# Wavelength	Flux_normalized	Order
5787.51000000 1.14267303 25
5787.54000000 1.13411229 25
5787.57000000 1.11944674 25
5787.60000000 1.10695522 25
5787.63000000 1.10467891 25
5787.66000000 1.10464801 25
5787.69000000 1.10523536 25
5787.72000000 1.10614378 25
5787.75000000 1.10767949 25
5787.78000000 1.11406107 25
5787.81000000 1.12419928 25
5787.84000000 1.13718553 25
5787.87000000 1.15004340 25
5787.90000000 1.15891180 25
5787.93000000 1.16588499 25
5787.96000000 1.17203210 25
5787.99000000 1.17232457 25
5788.02000000 1.16613162 25
5788.05000000 1.15336103 25
5788.08000000 1.13403016 25
5788.11000000 1.10540869 25
5788.14000000 1.07563465 25
5788.17000000 1.05559989 25
5788.20000000 1.04840369 25
5788.23000000 1.06085534 25
5788.26000000 1.07493772 25
5788.29000000 1.08690732 25
5788.32000000 1.09993457 25
5788.35000000 1.11231465 25
5788.38000000 1.11319832 25
5788.41000000 1.10056890 25
5788.44000000 1.06394205 25
5788.47000000 1.01437522 25
5788.50000000 0.95285221 25
5788.53000000 0.91027908 25
5788.56000000 0.89728890 25
5788.59000000 0.91869690 25
5788.62000000 0.97289434 25
5788.65000000 1.02778412 25
5788.68000000 1.08067806 25
5788.71000000 1.11319349 25
5788.74000000 1.13277084 25
5788.77000000 1.14390638 25
5788.80000000 1.14496259 25
5788.83000000 1.13583206 25
5788.86000000 1.11676223 25
5788.89000000 1.08766220 25
5788.92000000 1.03095842 25
5788.95000000 0.94984665 25
5788.98000000 0.84871610 25
5789.01000000 0.74797439 25
5789.04000000 0.67657543 25
5789.07000000 0.65245002 25
5789.10000000 0.70089912 25
5789.13000000 0.77563774 25
5789.16000000 0.87024922 25
5789.19000000 0.92277203 25
5789.22000000 0.92968922 25
5789.25000000 0.86756543 25
5789.28000000 0.75360090 25
5789.31000000 0.60368010 25
5789.34000000 0.46499394 25
5789.37000000 0.38263514 25
5789.40000000 0.35250785 25
5789.43000000 0.37876721 25
5789.46000000 0.45527459 25
5789.49000000 0.57781654 25
5789.52000000 0.69921771 25
5789.55000000 0.81302490 25
5789.58000000 0.88457460 25
5789.61000000 0.92661140 25
5789.64000000 0.94144737 25
5789.67000000 0.94379269 25
5789.70000000 0.93917372 25
5789.73000000 0.93933429 25
5789.76000000 0.94610044 25
5789.79000000 0.95812262 25
5789.82000000 0.97144911 25
5789.85000000 0.96791311 25
5789.88000000 0.95578379 25
5789.91000000 0.93807264 25
5789.94000000 0.93174460 25
5789.97000000 0.94999428 25
5790.00000000 0.97715030 25
5790.03000000 1.01153807 25
5790.06000000 1.02525430 25
5790.09000000 1.01876562 25
5790.12000000 0.98950770 25
5790.15000000 0.94889547 25
5790.18000000 0.91479498 25
5790.21000000 0.89498192 25
5790.24000000 0.89914297 25
5790.27000000 0.92539743 25
5790.30000000 0.97534704 25
5790.33000000 1.03062361 25
5790.36000000 1.08766248 25
5790.39000000 1.12164827 25
5790.42000000 1.13413989 25
5790.45000000 1.12097954 25
5790.48000000 1.08454990 25
5790.51000000 1.01910670 25
5790.54000000 0.95609343 25
5790.57000000 0.90342221 25
5790.60000000 0.89438691 25
5790.63000000 0.93026147 25
5790.66000000 0.98792552 25
5790.69000000 1.05878953 25
5790.72000000 1.11110110 25
5790.75000000 1.14910417 25
5790.78000000 1.16806231 25
5790.81000000 1.17610968 25
5790.84000000 1.17531991 25
5790.87000000 1.17386221 25
5790.90000000 1.17292653 25
5790.93000000 1.17183389 25
5790.96000000 1.17049024 25
5790.99000000 1.16820846 25
5791.02000000 1.16614910 25
5791.05000000 1.16652984 25
5791.08000000 1.16629232 25
5791.11000000 1.16446075 25
5791.14000000 1.15819402 25
5791.17000000 1.14687203 25
5791.20000000 1.13380702 25
5791.23000000 1.11816479 25
5791.26000000 1.09590643 25
5791.29000000 1.06793312 25
5791.32000000 1.03675832 25
5791.35000000 0.99428010 25
5791.38000000 0.93131333 25
5791.41000000 0.87064316 25
5791.44000000 0.81590884 25
5791.47000000 0.79627713 25
5791.50000000 0.81099523 25
5791.53000000 0.85686782 25
5791.56000000 0.92397828 25
5791.59000000 0.99563743 25
5791.62000000 1.05985368 25
5791.65000000 1.10329987 25
5791.68000000 1.12888116 25
5791.71000000 1.13548691 25
5791.74000000 1.13388272 25
5791.77000000 1.12542538 25
5791.80000000 1.11815785 25
5791.83000000 1.11158173 25
5791.86000000 1.10692924 25
5791.89000000 1.10407360 25
5791.92000000 1.10423361 25
5791.95000000 1.10245721 25
5791.98000000 1.09701363 25
5792.01000000 1.08888747 25
5792.04000000 1.07851883 25
5792.07000000 1.07167889 25
5792.10000000 1.06655876 25
5792.13000000 1.06273860 25
5792.16000000 1.05003083 25
5792.19000000 1.01890972 25
5792.22000000 0.96296981 25
5792.25000000 0.87386395 25
5792.28000000 0.79220602 25
5792.31000000 0.72391408 25
5792.34000000 0.70922377 25
5792.37000000 0.74098946 25
5792.40000000 0.81421727 25
5792.43000000 0.90547211 25
5792.46000000 0.98813579 25
5792.49000000 1.05491400 25
5792.52000000 1.09811631 25
5792.55000000 1.12448262 25
5792.58000000 1.13481099 25
5792.61000000 1.13675849 25
5792.64000000 1.13321800 25
5792.67000000 1.13815794 25
5792.70000000 1.14512124 25
5792.73000000 1.14903893 25
5792.76000000 1.15047123 25
5792.79000000 1.14873213 25
5792.82000000 1.14584766 25
5792.85000000 1.14211565 25
5792.88000000 1.13869999 25
5792.91000000 1.13562556 25
5792.94000000 1.13328649 25
5792.97000000 1.13145897 25
5793.00000000 1.12930700 25
5793.03000000 1.12934370 25
5793.06000000 1.13291926 25
5793.09000000 1.13994763 25
5793.12000000 1.15051807 25
5793.15000000 1.16010402 25
5793.18000000 1.16838291 25
5793.21000000 1.17308898 25
5793.24000000 1.17506680 25
5793.27000000 1.17549977 25
5793.30000000 1.17230643 25
5793.33000000 1.16360024 25
5793.36000000 1.15434388 25
5793.39000000 1.14541677 25
5793.42000000 1.13774468 25
5793.45000000 1.13084020 25
5793.48000000 1.12201441 25
5793.51000000 1.11232226 25
5793.54000000 1.10113110 25
5793.57000000 1.09504827 25
5793.60000000 1.09903784 25
5793.63000000 1.10872069 25
5793.66000000 1.12359581 25
5793.69000000 1.14025885 25
5793.72000000 1.15727947 25
5793.75000000 1.16532845 25
5793.78000000 1.16881210 25
5793.81000000 1.17338437 25
5793.84000000 1.17735637 25
5793.87000000 1.18074922 25
5793.90000000 1.18217419 25
5793.93000000 1.18127263 25
5793.96000000 1.17867588 25
5793.99000000 1.17476606 25
5794.02000000 1.17281610 25
5794.05000000 1.16972626 25
5794.08000000 1.15912950 25
5794.11000000 1.14718729 25
5794.14000000 1.13876775 25
5794.17000000 1.12427636 25
5794.20000000 1.10134375 25
5794.23000000 1.07970753 25
5794.26000000 1.05916436 25
5794.29000000 1.04083278 25
5794.32000000 1.01663824 25
5794.35000000 0.96979600 25
5794.38000000 0.90824094 25
5794.41000000 0.82990758 25
5794.44000000 0.76003538 25
5794.47000000 0.70330265 25
5794.50000000 0.69933885 25
5794.53000000 0.74556601 25
5794.56000000 0.82946898 25
5794.59000000 0.93273940 25
5794.62000000 1.01915520 25
5794.65000000 1.08583574 25
5794.68000000 1.12202103 25
5794.71000000 1.13906840 25
5794.74000000 1.13851882 25
5794.77000000 1.13080477 25
5794.80000000 1.11803822 25
5794.83000000 1.11383389 25
5794.86000000 1.11376640 25
5794.89000000 1.11404451 25
5794.92000000 1.11190750 25
5794.95000000 1.10467365 25
5794.98000000 1.09272292 25
5795.01000000 1.07594313 25
5795.04000000 1.05277753 25
5795.07000000 1.02548234 25
5795.10000000 1.00764676 25
5795.13000000 0.99901243 25
5795.16000000 1.00280743 25
5795.19000000 1.01846997 25
5795.22000000 1.04851498 25
5795.25000000 1.07998473 25
5795.28000000 1.11010263 25
5795.31000000 1.13394069 25
5795.34000000 1.15129745 25
5795.37000000 1.16080189 25
5795.40000000 1.16355073 25
5795.43000000 1.16077608 25
5795.46000000 1.15346157 25
5795.49000000 1.14273406 25
5795.52000000 1.12704999 25
5795.55000000 1.10611141 25
5795.58000000 1.07994778 25
5795.61000000 1.05022924 25
5795.64000000 1.02612956 25
5795.67000000 1.00651479 25
5795.70000000 0.99446795 25
5795.73000000 0.97973999 25
5795.76000000 0.95583387 25
5795.79000000 0.92492061 25
5795.82000000 0.88688930 25
5795.85000000 0.84848165 25
5795.88000000 0.80986517 25
5795.91000000 0.77190950 25
5795.94000000 0.73579382 25
5795.97000000 0.70243495 25
5796.00000000 0.67718177 25
5796.03000000 0.66738433 25
5796.06000000 0.64645408 25
5796.09000000 0.60968405 25
5796.12000000 0.56636569 25
5796.15000000 0.52350465 25
5796.18000000 0.51507792 25
5796.21000000 0.53238062 25
5796.24000000 0.57523009 25
5796.27000000 0.62767247 25
5796.30000000 0.68249289 25
5796.33000000 0.72814586 25
5796.36000000 0.76229610 25
5796.39000000 0.78976638 25
5796.42000000 0.80759447 25
5796.45000000 0.80555115 25
5796.48000000 0.78143261 25
5796.51000000 0.72238584 25
5796.54000000 0.65849512 25
5796.57000000 0.59788585 25
5796.60000000 0.58286570 25
5796.63000000 0.61923217 25
5796.66000000 0.69101681 25
5796.69000000 0.78647466 25
5796.72000000 0.86565124 25
5796.75000000 0.92138111 25
5796.78000000 0.93442754 25
5796.81000000 0.90925047 25
5796.84000000 0.84041107 25
5796.87000000 0.76800894 25
5796.90000000 0.69938461 25
5796.93000000 0.69398060 25
5796.96000000 0.74044812 25
5796.99000000 0.82660574 25
5797.02000000 0.92743875 25
5797.05000000 1.01655127 25
5797.08000000 1.08194328 25
5797.11000000 1.11387612 25
5797.14000000 1.13363966 25
5797.17000000 1.14295675 25
5797.20000000 1.14387135 25
5797.23000000 1.13876756 25
5797.26000000 1.13479381 25
5797.29000000 1.13112915 25
5797.32000000 1.12864856 25
5797.35000000 1.12657797 25
5797.38000000 1.12465455 25
5797.41000000 1.12405514 25
5797.44000000 1.12488020 25
5797.47000000 1.12811769 25
5797.50000000 1.13211275 25
5797.53000000 1.13253894 25
5797.56000000 1.13304366 25
5797.59000000 1.13602092 25
5797.62000000 1.14027467 25
5797.65000000 1.14580906 25
5797.68000000 1.14971429 25
5797.71000000 1.15221819 25
5797.74000000 1.15560007 25
5797.77000000 1.15860411 25
5797.80000000 1.15907364 25
5797.83000000 1.15841399 25
5797.86000000 1.15702021 25
5797.89000000 1.15638018 25
5797.92000000 1.15694701 25
5797.95000000 1.15443430 25
5797.98000000 1.14936176 25
5798.01000000 1.14568331 25
5798.04000000 1.13836599 25
5798.07000000 1.11920397 25
5798.10000000 1.09364023 25
5798.13000000 1.06338812 25
5798.16000000 1.02836999 25
5798.19000000 0.98897506 25
5798.22000000 0.97188756 25
5798.25000000 0.97541405 25
5798.28000000 1.00047492 25
5798.31000000 1.03706101 25
5798.34000000 1.07474888 25
5798.37000000 1.10565378 25
5798.40000000 1.12453448 25
5798.43000000 1.13248395 25
5798.46000000 1.12977288 25
5798.49000000 1.12349189 25
5798.52000000 1.11383842 25
5798.55000000 1.10129956 25
5798.58000000 1.09145160 25
5798.61000000 1.09141880 25
5798.64000000 1.09623802 25
5798.67000000 1.10542268 25
5798.70000000 1.11167740 25
5798.73000000 1.11466054 25
5798.76000000 1.11604265 25
5798.79000000 1.11666641 25
5798.82000000 1.11886906 25
5798.85000000 1.12226235 25
5798.88000000 1.12758459 25
5798.91000000 1.13162463 25
5798.94000000 1.13346603 25
5798.97000000 1.13417179 25
5799.00000000 1.13335801 25
5799.03000000 1.12879231 25
5799.06000000 1.11954738 25
5799.09000000 1.10185714 25
5799.12000000 1.08149922 25
5799.15000000 1.06059712 25
5799.18000000 1.04599388 25
5799.21000000 1.03927056 25
5799.24000000 1.04417234 25
5799.27000000 1.05851144 25
5799.30000000 1.07429100 25
5799.33000000 1.08758797 25
5799.36000000 1.08955273 25
5799.39000000 1.08596129 25
5799.42000000 1.07841289 25
5799.45000000 1.06859539 25
5799.48000000 1.05673702 25
5799.51000000 1.03960374 25
5799.54000000 1.01842739 25
5799.57000000 0.99456191 25
5799.60000000 0.97470103 25
5799.63000000 0.96549573 25
5799.66000000 0.97196004 25
5799.69000000 0.99812417 25
5799.72000000 1.03079185 25
5799.75000000 1.06805717 25
5799.78000000 1.09930933 25
5799.81000000 1.12488055 25
5799.84000000 1.14286176 25
5799.87000000 1.15292512 25
5799.90000000 1.15374258 25
5799.93000000 1.14855495 25
5799.96000000 1.13817082 25
5799.99000000 1.12273513 25
5800.02000000 1.10238111 25
5800.05000000 1.07595569 25
5800.08000000 1.04902321 25
5800.11000000 1.02938782 25
5800.14000000 1.02364396 25
5800.17000000 1.04030783 25
5800.20000000 1.05959154 25
5800.23000000 1.07818790 25
5800.26000000 1.09634032 25
5800.29000000 1.11268964 25
5800.32000000 1.12007584 25
5800.35000000 1.12379932 25
5800.38000000 1.12974513 25
5800.41000000 1.13480786 25
5800.44000000 1.13823594 25
5800.47000000 1.14016647 25
5800.50000000 1.14068268 25
5800.53000000 1.14144159 25
5800.56000000 1.14218781 25
5800.59000000 1.14276264 25
5800.62000000 1.14256638 25
5800.65000000 1.14049291 25
5800.68000000 1.13919836 25
5800.71000000 1.13964817 25
5800.74000000 1.13874887 25
5800.77000000 1.13653190 25
5800.80000000 1.13338231 25
5800.83000000 1.13105003 25
5800.86000000 1.13404245 25
5800.89000000 1.13801613 25
5800.92000000 1.14062351 25
5800.95000000 1.14253895 25
5800.98000000 1.14374746 25
5801.01000000 1.14399443 25
5801.04000000 1.14368068 25
5801.07000000 1.14525957 25
5801.10000000 1.14617818 25
5801.13000000 1.14258347 25
5801.16000000 1.13883584 25
5801.19000000 1.13759531 25
5801.22000000 1.12995700 25
5801.25000000 1.11505417 25
5801.28000000 1.09249531 25
5801.31000000 1.06670945 25
5801.34000000 1.04984408 25
5801.37000000 1.04094517 25
5801.40000000 1.04167845 25
5801.43000000 1.05210121 25
5801.46000000 1.07346145 25
5801.49000000 1.08897912 25
5801.52000000 1.09821354 25
5801.55000000 1.10196237 25
5801.58000000 1.10141825 25
5801.61000000 1.09782742 25
5801.64000000 1.09463664 25
5801.67000000 1.09448314 25
5801.70000000 1.09642236 25
5801.73000000 1.10043432 25
5801.76000000 1.10815652 25
5801.79000000 1.11783975 25
5801.82000000 1.12257209 25
5801.85000000 1.12341819 25
5801.88000000 1.11938022 25
5801.91000000 1.11382949 25
5801.94000000 1.10794735 25
5801.97000000 1.10334283 25
5802.00000000 1.10045887 25
5802.03000000 1.10334000 25
5802.06000000 1.10935353 25
5802.09000000 1.11184776 25
5802.12000000 1.11522038 25
5802.15000000 1.12384261 25
5802.18000000 1.12839065 25
5802.21000000 1.12703360 25
5802.24000000 1.11061137 25
5802.27000000 1.07725185 25
5802.30000000 1.01582753 25
5802.33000000 0.93107675 25
5802.36000000 0.81802962 25
5802.39000000 0.71534050 25
5802.42000000 0.64129211 25
5802.45000000 0.62058368 25
5802.48000000 0.65661816 25
5802.51000000 0.71069744 25
5802.54000000 0.76921563 25
5802.57000000 0.77780181 25
5802.60000000 0.75436217 25
5802.63000000 0.69525045 25
5802.66000000 0.65171196 25
5802.69000000 0.64291594 25
5802.72000000 0.65903456 25
5802.75000000 0.69430530 25
5802.78000000 0.70075268 25
5802.81000000 0.69070381 25
5802.84000000 0.66839410 25
5802.87000000 0.66558787 25
5802.90000000 0.70765834 25
5802.93000000 0.77825491 25
5802.96000000 0.87573744 25
5802.99000000 0.95913488 25
5803.02000000 1.02829568 25
5803.05000000 1.07640143 25
5803.08000000 1.10769900 25
5803.11000000 1.12367525 25
5803.14000000 1.13220510 25
5803.17000000 1.13676290 25
5803.20000000 1.13802375 25
5803.23000000 1.13632349 25
5803.26000000 1.13331769 25
5803.29000000 1.12922823 25
5803.32000000 1.12525112 25
5803.35000000 1.12038858 25
5803.38000000 1.11459972 25
5803.41000000 1.10554064 25
5803.44000000 1.09292836 25
5803.47000000 1.06510802 25
5803.50000000 1.02088797 25
5803.53000000 0.94931528 25
5803.56000000 0.86658834 25
5803.59000000 0.78473776 25
5803.62000000 0.73681212 25
5803.65000000 0.74242128 25
5803.68000000 0.78619373 25
5803.71000000 0.86459325 25
5803.74000000 0.94173012 25
5803.77000000 1.01465419 25
5803.80000000 1.06646479 25
5803.83000000 1.10249297 25
5803.86000000 1.12257220 25
5803.89000000 1.13400328 25
5803.92000000 1.13896908 25
5803.95000000 1.13302164 25
5803.98000000 1.11605165 25
5804.01000000 1.08931074 25
5804.04000000 1.04744176 25
5804.07000000 0.97874778 25
5804.10000000 0.89885398 25
5804.13000000 0.80952143 25
5804.16000000 0.74859677 25
5804.19000000 0.72196199 25
5804.22000000 0.75313128 25
5804.25000000 0.82573094 25
5804.28000000 0.90590256 25
5804.31000000 0.98003697 25
5804.34000000 1.02812858 25
5804.37000000 1.05707256 25
5804.40000000 1.06663783 25
5804.43000000 1.06792137 25
5804.46000000 1.06283825 25
5804.49000000 1.06195477 25
5804.52000000 1.06163629 25
5804.55000000 1.05866659 25
5804.58000000 1.05435850 25
5804.61000000 1.04921778 25
5804.64000000 1.04089842 25
5804.67000000 1.02955391 25
5804.70000000 1.02260428 25
5804.73000000 1.02061411 25
5804.76000000 1.02779421 25
5804.79000000 1.03981389 25
5804.82000000 1.05544079 25
5804.85000000 1.06546947 25
5804.88000000 1.06729637 25
5804.91000000 1.05859526 25
5804.94000000 1.03735118 25
5804.97000000 0.99175191 25
5805.00000000 0.92701209 25
5805.03000000 0.84421557 25
5805.06000000 0.75841493 25
5805.09000000 0.67267473 25
5805.12000000 0.62632434 25
5805.15000000 0.62468873 25
5805.18000000 0.68141143 25
5805.21000000 0.77916770 25
5805.24000000 0.88167684 25
5805.27000000 0.97602184 25
5805.30000000 1.04493638 25
5805.33000000 1.08576038 25
5805.36000000 1.09599594 25
5805.39000000 1.08838066 25
5805.42000000 1.06472615 25
5805.45000000 1.03037247 25
5805.48000000 0.99558584 25
5805.51000000 0.97596686 25
5805.54000000 0.97110993 25
5805.57000000 0.98430353 25
5805.60000000 1.00121611 25
5805.63000000 1.02031364 25
5805.66000000 1.03912286 25
5805.69000000 1.05740057 25
5805.72000000 1.07324265 25
5805.75000000 1.08886550 25
5805.78000000 1.10706695 25
5805.81000000 1.11900441 25
5805.84000000 1.12274505 25
5805.87000000 1.12582462 25
5805.90000000 1.12742061 25
5805.93000000 1.12480600 25
5805.96000000 1.11821654 25
5805.99000000 1.10915644 25
5806.02000000 1.08997729 25
5806.05000000 1.05819867 25
5806.08000000 1.00669493 25
5806.11000000 0.93705060 25
5806.14000000 0.86249578 25
5806.17000000 0.79660535 25
5806.20000000 0.77018738 25
5806.23000000 0.77798039 25
5806.26000000 0.82744005 25
5806.29000000 0.87978780 25
5806.32000000 0.92805283 25
5806.35000000 0.95749530 25
5806.38000000 0.97364771 25
5806.41000000 0.99258268 25
5806.44000000 1.01004940 25
5806.47000000 1.02709039 25
5806.50000000 1.03211387 25
5806.53000000 1.02088293 25
5806.56000000 1.00025840 25
5806.59000000 0.97154432 25
5806.62000000 0.94050812 25
5806.65000000 0.91036784 25
5806.68000000 0.88517688 25
5806.71000000 0.87520485 25
5806.74000000 0.88742672 25
5806.77000000 0.91692178 25
5806.80000000 0.96185863 25
5806.83000000 0.99744028 25
5806.86000000 1.02418325 25
5806.89000000 1.03609730 25
5806.92000000 1.04096465 25
5806.95000000 1.04260876 25
5806.98000000 1.04948532 25
5807.01000000 1.06423877 25
5807.04000000 1.07794736 25
5807.07000000 1.09053250 25
5807.10000000 1.10121619 25
5807.13000000 1.11016560 25
5807.16000000 1.11747903 25
5807.19000000 1.12250649 25
5807.22000000 1.12494129 25
5807.25000000 1.12505756 25
5807.28000000 1.12317953 25
5807.31000000 1.12272315 25
5807.34000000 1.12132313 25
5807.37000000 1.11702741 25
5807.40000000 1.10304001 25
5807.43000000 1.07673606 25
5807.46000000 1.02362229 25
5807.49000000 0.94128769 25
5807.52000000 0.83252546 25
5807.55000000 0.70937053 25
5807.58000000 0.60220400 25
5807.61000000 0.53075320 25
5807.64000000 0.52254028 25
5807.67000000 0.56523533 25
5807.70000000 0.65954521 25
5807.73000000 0.75973277 25
5807.76000000 0.86033069 25
