# Wavelength	Flux_normalized	Order
3819.24000000 0.36063432 5
3819.27000000 0.38975576 5
3819.30000000 0.42795670 5
3819.33000000 0.45692153 5
3819.36000000 0.45718992 5
3819.39000000 0.45037760 5
3819.42000000 0.46739895 5
3819.45000000 0.47018825 5
3819.48000000 0.45895202 5
3819.51000000 0.45337383 5
3819.54000000 0.46511375 5
3819.57000000 0.38885162 5
3819.60000000 0.36996916 5
3819.63000000 0.36721686 5
3819.66000000 0.38318410 5
3819.69000000 0.44106632 5
3819.72000000 0.53845985 5
3819.75000000 0.63398826 5
3819.78000000 0.65021358 5
3819.81000000 0.68992811 5
3819.84000000 0.72039713 5
3819.87000000 0.57746855 5
3819.90000000 0.49843188 5
3819.93000000 0.49247707 5
3819.96000000 0.54638314 5
3819.99000000 0.67807935 5
3820.02000000 0.85663055 5
3820.05000000 0.90939438 5
3820.08000000 0.90582639 5
3820.11000000 0.89918307 5
3820.14000000 0.91618904 5
3820.17000000 0.88870171 5
3820.20000000 0.71834122 5
3820.23000000 0.65952744 5
3820.26000000 0.60829893 5
3820.29000000 0.58874987 5
3820.32000000 0.62809642 5
3820.35000000 0.68005873 5
3820.38000000 0.56407601 5
3820.41000000 0.53471675 5
3820.44000000 0.47999566 5
3820.47000000 0.49112174 5
3820.50000000 0.62013494 5
3820.53000000 0.82365522 5
3820.56000000 1.02179002 5
3820.59000000 1.18632627 5
3820.62000000 1.21393188 5
3820.65000000 1.15857372 5
3820.68000000 1.10604575 5
3820.71000000 1.04522184 5
3820.74000000 1.00766953 5
3820.77000000 1.00815173 5
3820.80000000 0.96900069 5
3820.83000000 0.89952216 5
3820.86000000 0.89261399 5
3820.89000000 0.97634707 5
3820.92000000 1.10224069 5
3820.95000000 1.19933658 5
3820.98000000 1.25859591 5
3821.01000000 1.29507881 5
3821.04000000 1.31345531 5
3821.07000000 1.28893768 5
3821.10000000 1.29150225 5
3821.13000000 1.32588862 5
3821.16000000 1.34795150 5
3821.19000000 1.30184786 5
3821.22000000 1.19986886 5
3821.25000000 0.98437429 5
3821.28000000 0.73496675 5
3821.31000000 0.53688897 5
3821.34000000 0.47282420 5
3821.37000000 0.59548170 5
3821.40000000 0.75787620 5
3821.43000000 0.90440842 5
3821.46000000 1.01411539 5
3821.49000000 1.06118081 5
3821.52000000 1.04240491 5
3821.55000000 1.03240464 5
3821.58000000 0.93545564 5
3821.61000000 0.78816540 5
3821.64000000 0.65258755 5
3821.67000000 0.60161500 5
3821.70000000 0.70295108 5
3821.73000000 1.01651124 5
3821.76000000 1.18607610 5
3821.79000000 1.21170784 5
3821.82000000 1.15872599 5
3821.85000000 1.05506387 5
3821.88000000 0.80931250 5
3821.91000000 0.59338093 5
3821.94000000 0.40663029 5
3821.97000000 0.35580951 5
3822.00000000 0.47502390 5
3822.03000000 0.70306033 5
3822.06000000 0.97821122 5
3822.09000000 1.11672323 5
3822.12000000 1.19658395 5
3822.15000000 1.16588848 5
3822.18000000 1.02903185 5
3822.21000000 0.95516932 5
3822.24000000 0.83522334 5
3822.27000000 0.66709636 5
3822.30000000 0.50312832 5
3822.33000000 0.39309030 5
3822.36000000 0.37979058 5
3822.39000000 0.51565782 5
3822.42000000 0.62340666 5
3822.45000000 0.63828906 5
3822.48000000 0.62381516 5
3822.51000000 0.60947622 5
3822.54000000 0.55843934 5
3822.57000000 0.61895822 5
3822.60000000 0.63386001 5
3822.63000000 0.65679414 5
3822.66000000 0.62678269 5
3822.69000000 0.49658460 5
3822.72000000 0.38544697 5
3822.75000000 0.26817312 5
3822.78000000 0.17442825 5
3822.81000000 0.10690876 5
3822.84000000 0.06351793 5
3822.87000000 0.04516680 5
3822.90000000 0.06481074 5
3822.93000000 0.05005858 5
3822.96000000 0.05572763 5
3822.99000000 0.08314146 5
3823.02000000 0.14183585 5
3823.05000000 0.26612935 5
3823.08000000 0.34007601 5
3823.11000000 0.44503389 5
3823.14000000 0.54863486 5
3823.17000000 0.64029705 5
3823.20000000 0.71785561 5
3823.23000000 0.75173473 5
3823.26000000 0.76965718 5
3823.29000000 0.78860824 5
3823.32000000 0.78071462 5
3823.35000000 0.76292877 5
3823.38000000 0.77829685 5
3823.41000000 0.74579861 5
3823.44000000 0.73433382 5
3823.47000000 0.73517355 5
3823.50000000 0.73898904 5
3823.53000000 0.73770855 5
3823.56000000 0.72376953 5
3823.59000000 0.67232685 5
3823.62000000 0.67196006 5
3823.65000000 0.62983328 5
3823.68000000 0.58136875 5
3823.71000000 0.59134090 5
3823.74000000 0.56018301 5
3823.77000000 0.55568200 5
3823.80000000 0.55879262 5
3823.83000000 0.50969509 5
3823.86000000 0.46056929 5
3823.89000000 0.51642196 5
3823.92000000 0.49326171 5
3823.95000000 0.46845813 5
3823.98000000 0.44189168 5
3824.01000000 0.43715624 5
3824.04000000 0.43804049 5
3824.07000000 0.37434597 5
3824.10000000 0.34540235 5
3824.13000000 0.28896073 5
3824.16000000 0.25030036 5
3824.19000000 0.22536254 5
3824.22000000 0.18633212 5
3824.25000000 0.13871439 5
3824.28000000 0.12136923 5
3824.31000000 0.11502601 5
3824.34000000 0.09159985 5
3824.37000000 0.07041133 5
3824.40000000 0.09337737 5
3824.43000000 0.11825616 5
3824.46000000 0.15288791 5
3824.49000000 0.19257390 5
3824.52000000 0.22760985 5
3824.55000000 0.27000467 5
3824.58000000 0.34380004 5
3824.61000000 0.33870115 5
3824.64000000 0.38902145 5
3824.67000000 0.44916350 5
3824.70000000 0.49585385 5
3824.73000000 0.52998604 5
3824.76000000 0.56020792 5
3824.79000000 0.57720771 5
3824.82000000 0.55259922 5
3824.85000000 0.58990345 5
3824.88000000 0.63814605 5
3824.91000000 0.60470996 5
3824.94000000 0.66940471 5
3824.97000000 0.70854166 5
3825.00000000 0.77041138 5
3825.03000000 0.76314577 5
3825.06000000 0.70661004 5
3825.09000000 0.73403908 5
3825.12000000 0.75340580 5
3825.15000000 0.72605557 5
3825.18000000 0.72575048 5
3825.21000000 0.74091731 5
3825.24000000 0.72474635 5
3825.27000000 0.65196015 5
3825.30000000 0.62282835 5
3825.33000000 0.70479948 5
3825.36000000 0.80258804 5
3825.39000000 0.84891769 5
3825.42000000 0.86706388 5
3825.45000000 0.99200724 5
3825.48000000 1.01967918 5
3825.51000000 1.09995073 5
3825.54000000 1.13262413 5
3825.57000000 1.11653541 5
3825.60000000 1.12722261 5
3825.63000000 1.11892335 5
3825.66000000 1.08832709 5
3825.69000000 1.06684647 5
3825.72000000 1.01469624 5
3825.75000000 0.94946206 5
3825.78000000 0.95126070 5
3825.81000000 1.00824887 5
3825.84000000 0.98770836 5
3825.87000000 0.95787761 5
3825.90000000 0.92995536 5
3825.93000000 0.88671783 5
3825.96000000 0.80777787 5
3825.99000000 0.65549791 5
3826.02000000 0.60516861 5
3826.05000000 0.56941776 5
3826.08000000 0.53700437 5
3826.11000000 0.51336321 5
3826.14000000 0.43712542 5
3826.17000000 0.31844871 5
3826.20000000 0.24501207 5
3826.23000000 0.17323269 5
3826.26000000 0.12539805 5
3826.29000000 0.14364322 5
3826.32000000 0.16386457 5
3826.35000000 0.19978750 5
3826.38000000 0.31097568 5
3826.41000000 0.43170764 5
3826.44000000 0.55262001 5
3826.47000000 0.69727225 5
3826.50000000 0.72092145 5
3826.53000000 0.79008169 5
3826.56000000 0.75609869 5
3826.59000000 0.69783522 5
3826.62000000 0.70844627 5
3826.65000000 0.79415367 5
3826.68000000 0.89563443 5
3826.71000000 0.98872929 5
3826.74000000 1.09734219 5
3826.77000000 1.17281327 5
3826.80000000 1.17844273 5
3826.83000000 1.14162939 5
3826.86000000 1.08199127 5
3826.89000000 0.99916929 5
3826.92000000 0.81423781 5
3826.95000000 0.62129838 5
3826.98000000 0.52895084 5
3827.01000000 0.49811082 5
3827.04000000 0.59408278 5
3827.07000000 0.82697765 5
3827.10000000 1.04835964 5
3827.13000000 1.23582056 5
3827.16000000 1.40909962 5
3827.19000000 1.45789358 5
3827.22000000 1.44517142 5
3827.25000000 1.32920161 5
3827.28000000 1.26904181 5
3827.31000000 1.30787921 5
3827.34000000 1.36760115 5
3827.37000000 1.39491384 5
3827.40000000 1.48281190 5
3827.43000000 1.54067382 5
3827.46000000 1.51471062 5
3827.49000000 1.39173912 5
3827.52000000 1.21480135 5
3827.55000000 1.12024584 5
3827.58000000 0.95824754 5
3827.61000000 0.78930114 5
3827.64000000 0.70289010 5
3827.67000000 0.63835546 5
3827.70000000 0.43970035 5
3827.73000000 0.37345496 5
3827.76000000 0.26572400 5
3827.79000000 0.23739905 5
3827.82000000 0.24043972 5
3827.85000000 0.22901601 5
3827.88000000 0.25427775 5
3827.91000000 0.35045129 5
3827.94000000 0.40306448 5
3827.97000000 0.50611892 5
3828.00000000 0.60861472 5
3828.03000000 0.64648298 5
3828.06000000 0.65230624 5
3828.09000000 0.63778103 5
3828.12000000 0.60794224 5
3828.15000000 0.56880864 5
3828.18000000 0.58114967 5
3828.21000000 0.70553668 5
3828.24000000 0.94416326 5
3828.27000000 1.29030177 5
3828.30000000 1.45009040 5
3828.33000000 1.54279360 5
3828.36000000 1.61178214 5
3828.39000000 1.60447701 5
3828.42000000 1.45749040 5
3828.45000000 1.42180561 5
3828.48000000 1.36926830 5
3828.51000000 1.35935637 5
3828.54000000 1.49534182 5
3828.57000000 1.75397931 5
3828.60000000 1.81306598 5
3828.63000000 1.83080084 5
3828.66000000 1.74912066 5
3828.69000000 1.59962996 5
3828.72000000 1.46910073 5
3828.75000000 1.42536893 5
3828.78000000 1.40944302 5
3828.81000000 1.45530880 5
3828.84000000 1.45075320 5
3828.87000000 1.36479992 5
3828.90000000 1.20421731 5
3828.93000000 1.03007885 5
3828.96000000 1.00842859 5
3828.99000000 1.13660250 5
3829.02000000 1.20186580 5
3829.05000000 1.19778497 5
3829.08000000 1.16241605 5
3829.11000000 1.10941088 5
3829.14000000 0.99941038 5
3829.17000000 0.83256779 5
3829.20000000 0.75494737 5
3829.23000000 0.72708809 5
3829.26000000 0.69855181 5
3829.29000000 0.67898182 5
3829.32000000 0.73823010 5
3829.35000000 0.89641190 5
3829.38000000 1.08070764 5
3829.41000000 1.04320695 5
3829.44000000 0.81486860 5
3829.47000000 0.70034513 5
3829.50000000 0.69166265 5
3829.53000000 0.97891553 5
3829.56000000 1.24805636 5
3829.59000000 1.42175760 5
3829.62000000 1.54259205 5
3829.65000000 1.66923798 5
3829.68000000 1.74383056 5
3829.71000000 1.88452591 5
3829.74000000 2.07664979 5
3829.77000000 2.13237953 5
3829.80000000 2.03617381 5
3829.83000000 1.98910602 5
3829.86000000 1.97956091 5
3829.89000000 1.84759418 5
3829.92000000 1.64290616 5
3829.95000000 1.44610404 5
3829.98000000 1.28319682 5
3830.01000000 1.10257028 5
3830.04000000 0.84385126 5
3830.07000000 0.54403415 5
3830.10000000 0.32703439 5
3830.13000000 0.21145799 5
3830.16000000 0.19785436 5
3830.19000000 0.30177528 5
3830.22000000 0.49250798 5
3830.25000000 0.63196297 5
3830.28000000 0.79608470 5
3830.31000000 0.94709792 5
3830.34000000 1.04443647 5
3830.37000000 1.09147475 5
3830.40000000 1.06152075 5
3830.43000000 1.04854849 5
3830.46000000 0.99120733 5
3830.49000000 0.90748706 5
3830.52000000 0.80718850 5
3830.55000000 0.66667876 5
3830.58000000 0.51442053 5
3830.61000000 0.43265687 5
3830.64000000 0.34648502 5
3830.67000000 0.29325282 5
3830.70000000 0.27097597 5
3830.73000000 0.21724279 5
3830.76000000 0.21326473 5
3830.79000000 0.22875321 5
3830.82000000 0.24610692 5
3830.85000000 0.25597788 5
3830.88000000 0.29870644 5
3830.91000000 0.42482453 5
3830.94000000 0.51357360 5
3830.97000000 0.63441265 5
3831.00000000 0.73959765 5
3831.03000000 0.81581036 5
3831.06000000 0.89025633 5
3831.09000000 0.99224968 5
3831.12000000 1.04301369 5
3831.15000000 1.03209344 5
3831.18000000 1.06205984 5
3831.21000000 0.99770379 5
3831.24000000 0.81576195 5
3831.27000000 0.64553894 5
3831.30000000 0.48474036 5
3831.33000000 0.39003415 5
3831.36000000 0.43931639 5
3831.39000000 0.55433584 5
3831.42000000 0.66931293 5
3831.45000000 0.75520748 5
3831.48000000 0.72369162 5
3831.51000000 0.61479763 5
3831.54000000 0.67596347 5
3831.57000000 0.76354653 5
3831.60000000 0.80624352 5
3831.63000000 0.85381720 5
3831.66000000 0.86105546 5
3831.69000000 0.71184186 5
3831.72000000 0.59284170 5
3831.75000000 0.56665285 5
3831.78000000 0.61472805 5
3831.81000000 0.69664674 5
3831.84000000 0.82851481 5
3831.87000000 0.91792753 5
3831.90000000 0.88067428 5
3831.93000000 0.83673087 5
3831.96000000 0.85034808 5
3831.99000000 0.89704327 5
3832.02000000 0.91832646 5
3832.05000000 0.91290492 5
3832.08000000 0.88145875 5
3832.11000000 0.83163080 5
3832.14000000 0.80125361 5
3832.17000000 0.79149585 5
3832.20000000 0.70826663 5
3832.23000000 0.64466225 5
3832.26000000 0.56142953 5
3832.29000000 0.48134215 5
3832.32000000 0.44471501 5
3832.35000000 0.46497516 5
3832.38000000 0.49942079 5
3832.41000000 0.51472261 5
3832.44000000 0.47088246 5
3832.47000000 0.42111614 5
3832.50000000 0.36425044 5
3832.53000000 0.29746694 5
3832.56000000 0.25126898 5
3832.59000000 0.16434320 5
3832.62000000 0.13502688 5
3832.65000000 0.11494172 5
3832.68000000 0.09935825 5
3832.71000000 0.09815654 5
3832.74000000 0.11226481 5
3832.77000000 0.15311071 5
3832.80000000 0.13987293 5
3832.83000000 0.16385642 5
3832.86000000 0.24966458 5
3832.89000000 0.35304961 5
3832.92000000 0.41221073 5
3832.95000000 0.48020767 5
3832.98000000 0.54394040 5
3833.01000000 0.60619387 5
3833.04000000 0.64269191 5
3833.07000000 0.68198098 5
3833.10000000 0.76058469 5
3833.13000000 0.76768076 5
3833.16000000 0.75588225 5
3833.19000000 0.79726007 5
3833.22000000 0.85722629 5
3833.25000000 0.91895146 5
3833.28000000 0.98483050 5
3833.31000000 1.02507135 5
3833.34000000 1.08187583 5
3833.37000000 1.12111163 5
3833.40000000 1.15666072 5
3833.43000000 1.17473720 5
3833.46000000 1.16940825 5
3833.49000000 1.18362745 5
3833.52000000 1.13100741 5
3833.55000000 1.09099932 5
3833.58000000 1.00924067 5
3833.61000000 0.96788904 5
3833.64000000 1.02618814 5
3833.67000000 1.09616558 5
3833.70000000 1.19730406 5
3833.73000000 1.20765587 5
3833.76000000 1.18329379 5
3833.79000000 1.14510887 5
3833.82000000 1.11125908 5
3833.85000000 1.12243486 5
3833.88000000 1.23537422 5
3833.91000000 1.28670554 5
3833.94000000 1.25103562 5
3833.97000000 1.19396872 5
3834.00000000 1.15606127 5
3834.03000000 1.14983393 5
3834.06000000 1.27512642 5
3834.09000000 1.27595753 5
3834.12000000 1.27745641 5
3834.15000000 1.30704311 5
3834.18000000 1.37532572 5
3834.21000000 1.48211509 5
3834.24000000 1.59389386 5
3834.27000000 1.65632715 5
3834.30000000 1.60797119 5
3834.33000000 1.42678528 5
3834.36000000 1.16493155 5
3834.39000000 0.91867733 5
3834.42000000 0.77980623 5
3834.45000000 0.81728318 5
3834.48000000 0.76974716 5
3834.51000000 0.71330294 5
3834.54000000 0.73696776 5
3834.57000000 0.89184347 5
3834.60000000 1.17171869 5
3834.63000000 1.50765783 5
3834.66000000 1.73192299 5
3834.69000000 1.64949986 5
3834.72000000 1.34266660 5
3834.75000000 1.01164220 5
3834.78000000 0.84722829 5
3834.81000000 0.94679879 5
3834.84000000 1.17180254 5
3834.87000000 1.22288482 5
3834.90000000 1.15936138 5
3834.93000000 1.05585591 5
3834.96000000 0.97212904 5
3834.99000000 1.05306173 5
3835.02000000 1.27483532 5
3835.05000000 1.53594459 5
3835.08000000 1.69165681 5
3835.11000000 1.63352686 5
3835.14000000 1.37568705 5
3835.17000000 1.08527119 5
3835.20000000 0.88564043 5
3835.23000000 0.87880334 5
3835.26000000 0.99729896 5
3835.29000000 1.09022965 5
3835.32000000 1.07902007 5
3835.35000000 1.03195704 5
3835.38000000 1.09497622 5
3835.41000000 1.32748752 5
3835.44000000 1.61842500 5
3835.47000000 1.77413428 5
3835.50000000 1.67148620 5
3835.53000000 1.34402323 5
3835.56000000 1.00726289 5
3835.59000000 0.87671072 5
3835.62000000 0.97153017 5
3835.65000000 1.21501158 5
3835.68000000 1.50603802 5
3835.71000000 1.73105861 5
3835.74000000 1.78433907 5
3835.77000000 1.76431493 5
3835.80000000 1.64225621 5
3835.83000000 1.53569981 5
3835.86000000 1.45802135 5
3835.89000000 1.42410397 5
3835.92000000 1.48236149 5
3835.95000000 1.52013075 5
3835.98000000 1.46833633 5
3836.01000000 1.37377602 5
3836.04000000 1.23669483 5
3836.07000000 1.11598398 5
3836.10000000 1.09299916 5
3836.13000000 1.13174750 5
3836.16000000 1.17934243 5
3836.19000000 1.17515252 5
3836.22000000 1.07823965 5
3836.25000000 0.96440968 5
3836.28000000 0.90670508 5
3836.31000000 0.85185723 5
3836.34000000 0.79408553 5
3836.37000000 0.83273007 5
3836.40000000 0.84350173 5
3836.43000000 0.81121537 5
3836.46000000 0.76740012 5
3836.49000000 0.72000518 5
3836.52000000 0.61624788 5
3836.55000000 0.53953600 5
3836.58000000 0.44745251 5
3836.61000000 0.35116575 5
3836.64000000 0.28000056 5
3836.67000000 0.24117539 5
3836.70000000 0.18865778 5
3836.73000000 0.17439295 5
3836.76000000 0.17263600 5
3836.79000000 0.18260696 5
3836.82000000 0.19656623 5
3836.85000000 0.21410552 5
3836.88000000 0.25740794 5
3836.91000000 0.37435762 5
3836.94000000 0.46558105 5
3836.97000000 0.57132417 5
3837.00000000 0.69453412 5
3837.03000000 0.79623664 5
3837.06000000 0.84691372 5
3837.09000000 0.92318125 5
3837.12000000 0.95851115 5
3837.15000000 0.96170961 5
3837.18000000 0.96443198 5
3837.21000000 1.00916176 5
3837.24000000 1.11374862 5
3837.27000000 1.23870618 5
3837.30000000 1.29137592 5
3837.33000000 1.26931971 5
3837.36000000 1.18735996 5
3837.39000000 1.05305420 5
3837.42000000 0.91575247 5
3837.45000000 0.86156223 5
3837.48000000 0.91970146 5
3837.51000000 1.01365261 5
3837.54000000 1.03989900 5
3837.57000000 1.00975388 5
3837.60000000 0.92293761 5
3837.63000000 0.78738248 5
3837.66000000 0.67973389 5
3837.69000000 0.59165500 5
3837.72000000 0.62585238 5
3837.75000000 0.75255249 5
3837.78000000 0.92977677 5
3837.81000000 1.08655391 5
3837.84000000 1.15771710 5
3837.87000000 1.25129479 5
3837.90000000 1.28993891 5
3837.93000000 1.30367437 5
3837.96000000 1.29497942 5
3837.99000000 1.26274911 5
3838.02000000 1.21100860 5
3838.05000000 1.14838169 5
3838.08000000 1.07413487 5
3838.11000000 1.05218062 5
3838.14000000 0.95448763 5
3838.17000000 0.79695060 5
3838.20000000 0.64318702 5
3838.23000000 0.52838295 5
3838.26000000 0.56652042 5
3838.29000000 0.68774600 5
3838.32000000 0.81504972 5
3838.35000000 0.87673520 5
3838.38000000 0.89070895 5
3838.41000000 0.91659969 5
3838.44000000 0.94140888 5
3838.47000000 0.89957442 5
3838.50000000 0.86884053 5
3838.53000000 0.84252825 5
3838.56000000 0.79492444 5
3838.59000000 0.72864070 5
3838.62000000 0.68071390 5
3838.65000000 0.64758072 5
3838.68000000 0.62566422 5
3838.71000000 0.59027436 5
3838.74000000 0.48088533 5
3838.77000000 0.35813451 5
3838.80000000 0.29514870 5
3838.83000000 0.19152951 5
3838.86000000 0.15986491 5
3838.89000000 0.13886639 5
3838.92000000 0.14508784 5
3838.95000000 0.17369922 5
3838.98000000 0.20915887 5
3839.01000000 0.24244715 5
3839.04000000 0.27938441 5
3839.07000000 0.36554535 5
3839.10000000 0.39228007 5
3839.13000000 0.39984980 5
3839.16000000 0.40320239 5
3839.19000000 0.39187845 5
3839.22000000 0.38926123 5
3839.25000000 0.43106499 5
3839.28000000 0.52520443 5
3839.31000000 0.57768368 5
3839.34000000 0.55295261 5
3839.37000000 0.47294914 5
3839.40000000 0.38311536 5
3839.43000000 0.29719088 5
3839.46000000 0.22622396 5
3839.49000000 0.18059626 5
3839.52000000 0.17571174 5
3839.55000000 0.20760740 5
3839.58000000 0.27158840 5
3839.61000000 0.37362536 5
3839.64000000 0.47040349 5
3839.67000000 0.49207600 5
3839.70000000 0.52734464 5
3839.73000000 0.57565176 5
3839.76000000 0.63823703 5
3839.79000000 0.73628155 5
3839.82000000 0.85921772 5
3839.85000000 0.85972478 5
3839.88000000 0.77441021 5
3839.91000000 0.77252752 5
3839.94000000 0.88385727 5
3839.97000000 1.04490327 5
3840.00000000 1.17323195 5
3840.03000000 1.17675478 5
3840.06000000 1.11070756 5
3840.09000000 1.11958769 5
3840.12000000 1.07393982 5
3840.15000000 0.98154463 5
3840.18000000 0.94558086 5
3840.21000000 0.95926774 5
3840.24000000 0.94020881 5
3840.27000000 0.91227405 5
3840.30000000 0.76867676 5
3840.33000000 0.64655934 5
3840.36000000 0.62744573 5
3840.39000000 0.64449893 5
3840.42000000 0.64835813 5
3840.45000000 0.55889947 5
3840.48000000 0.46452881 5
3840.51000000 0.47334014 5
3840.54000000 0.64190097 5
3840.57000000 0.92304506 5
3840.60000000 1.19378695 5
3840.63000000 1.44370598 5
3840.66000000 1.55800306 5
3840.69000000 1.73926017 5
3840.72000000 1.87466270 5
3840.75000000 1.87577617 5
3840.78000000 1.79831173 5
3840.81000000 1.79486211 5
3840.84000000 1.79001597 5
3840.87000000 1.82981792 5
3840.90000000 1.86894534 5
3840.93000000 1.92689923 5
3840.96000000 2.00674048 5
3840.99000000 2.01617825 5
3841.02000000 1.75116885 5
3841.05000000 1.57861099 5
3841.08000000 1.47164227 5
3841.11000000 1.46034830 5
3841.14000000 1.56779906 5
3841.17000000 1.76513829 5
3841.20000000 1.96967720 5
3841.23000000 2.12230066 5
3841.26000000 2.09460399 5
3841.29000000 1.64593159 5
3841.32000000 1.17444560 5
