# Wavelength	Flux_normalized	Order
3818.52000000 0.38714601 5
3818.55000000 0.32676118 5
3818.58000000 0.27568597 5
3818.61000000 0.21166402 5
3818.64000000 0.20429932 5
3818.67000000 0.19572240 5
3818.70000000 0.22131875 5
3818.73000000 0.22244805 5
3818.76000000 0.14839493 5
3818.79000000 0.12985683 5
3818.82000000 0.13065335 5
3818.85000000 0.10777382 5
3818.88000000 0.07172294 5
3818.91000000 0.04645133 5
3818.94000000 0.04908682 5
3818.97000000 0.08403908 5
3819.00000000 0.09112724 5
3819.03000000 0.13085743 5
3819.06000000 0.17135224 5
3819.09000000 0.17377706 5
3819.12000000 0.25113484 5
3819.15000000 0.28457557 5
3819.18000000 0.31218495 5
3819.21000000 0.31978088 5
3819.24000000 0.32936184 5
3819.27000000 0.40008214 5
3819.30000000 0.40927273 5
3819.33000000 0.48047043 5
3819.36000000 0.48466432 5
3819.39000000 0.46615482 5
3819.42000000 0.50466812 5
3819.45000000 0.46547703 5
3819.48000000 0.52242879 5
3819.51000000 0.48529003 5
3819.54000000 0.45006241 5
3819.57000000 0.45016704 5
3819.60000000 0.38269539 5
3819.63000000 0.35160919 5
3819.66000000 0.37126273 5
3819.69000000 0.44559017 5
3819.72000000 0.55824389 5
3819.75000000 0.66555240 5
3819.78000000 0.69171986 5
3819.81000000 0.72127890 5
3819.84000000 0.73518483 5
3819.87000000 0.67889651 5
3819.90000000 0.56683858 5
3819.93000000 0.49480304 5
3819.96000000 0.54067945 5
3819.99000000 0.63884132 5
3820.02000000 0.72374229 5
3820.05000000 0.80457369 5
3820.08000000 0.90198111 5
3820.11000000 0.97466520 5
3820.14000000 0.91849232 5
3820.17000000 0.84866179 5
3820.20000000 0.77037975 5
3820.23000000 0.68618807 5
3820.26000000 0.61952123 5
3820.29000000 0.60631025 5
3820.32000000 0.57655871 5
3820.35000000 0.62652930 5
3820.38000000 0.63629164 5
3820.41000000 0.52910744 5
3820.44000000 0.47103108 5
3820.47000000 0.40699438 5
3820.50000000 0.61942913 5
3820.53000000 0.81838358 5
3820.56000000 0.92229302 5
3820.59000000 1.06229591 5
3820.62000000 1.20983651 5
3820.65000000 1.17161393 5
3820.68000000 1.10606947 5
3820.71000000 1.02731352 5
3820.74000000 0.95849158 5
3820.77000000 0.99113047 5
3820.80000000 0.96381676 5
3820.83000000 0.88089276 5
3820.86000000 0.91089539 5
3820.89000000 0.98538062 5
3820.92000000 0.99167442 5
3820.95000000 1.18067533 5
3820.98000000 1.21698344 5
3821.01000000 1.25315950 5
3821.04000000 1.25125987 5
3821.07000000 1.23711096 5
3821.10000000 1.33128996 5
3821.13000000 1.39585142 5
3821.16000000 1.39758865 5
3821.19000000 1.34240245 5
3821.22000000 1.24178491 5
3821.25000000 1.07005644 5
3821.28000000 0.73989115 5
3821.31000000 0.56570229 5
3821.34000000 0.48190393 5
3821.37000000 0.52566494 5
3821.40000000 0.69331829 5
3821.43000000 0.91101352 5
3821.46000000 1.04475375 5
3821.49000000 1.03274917 5
3821.52000000 1.04388563 5
3821.55000000 1.05726089 5
3821.58000000 0.99513820 5
3821.61000000 0.83246370 5
3821.64000000 0.65162055 5
3821.67000000 0.59250321 5
3821.70000000 0.70664755 5
3821.73000000 0.95445513 5
3821.76000000 1.19449880 5
3821.79000000 1.17155858 5
3821.82000000 1.21510102 5
3821.85000000 1.04263018 5
3821.88000000 0.75754471 5
3821.91000000 0.52727805 5
3821.94000000 0.43151119 5
3821.97000000 0.36693427 5
3822.00000000 0.47582669 5
3822.03000000 0.66007703 5
3822.06000000 0.87469004 5
3822.09000000 1.07176624 5
3822.12000000 1.14679072 5
3822.15000000 1.15337344 5
3822.18000000 1.10565189 5
3822.21000000 0.95699442 5
3822.24000000 0.78606522 5
3822.27000000 0.69317088 5
3822.30000000 0.49068311 5
3822.33000000 0.36968413 5
3822.36000000 0.40459464 5
3822.39000000 0.51280250 5
3822.42000000 0.60210126 5
3822.45000000 0.64111151 5
3822.48000000 0.59384493 5
3822.51000000 0.61305666 5
3822.54000000 0.58465926 5
3822.57000000 0.58439987 5
3822.60000000 0.67110865 5
3822.63000000 0.64572661 5
3822.66000000 0.61021450 5
3822.69000000 0.47388569 5
3822.72000000 0.37664691 5
3822.75000000 0.30390748 5
3822.78000000 0.15968432 5
3822.81000000 0.16812194 5
3822.84000000 0.10121318 5
3822.87000000 0.04901972 5
3822.90000000 0.03343665 5
3822.93000000 0.04091062 5
3822.96000000 0.05286863 5
3822.99000000 0.11510016 5
3823.02000000 0.17541536 5
3823.05000000 0.23556904 5
3823.08000000 0.32339280 5
3823.11000000 0.44555506 5
3823.14000000 0.54583096 5
3823.17000000 0.65280152 5
3823.20000000 0.73876520 5
3823.23000000 0.76614880 5
3823.26000000 0.75359341 5
3823.29000000 0.76156413 5
3823.32000000 0.82747299 5
3823.35000000 0.82368512 5
3823.38000000 0.77512428 5
3823.41000000 0.75542405 5
3823.44000000 0.77341665 5
3823.47000000 0.75704309 5
3823.50000000 0.75347070 5
3823.53000000 0.73182045 5
3823.56000000 0.72238119 5
3823.59000000 0.70144415 5
3823.62000000 0.64296735 5
3823.65000000 0.57494227 5
3823.68000000 0.59265142 5
3823.71000000 0.58466788 5
3823.74000000 0.59995613 5
3823.77000000 0.60246128 5
3823.80000000 0.53636844 5
3823.83000000 0.51542442 5
3823.86000000 0.50996004 5
3823.89000000 0.52458069 5
3823.92000000 0.49606592 5
3823.95000000 0.45291479 5
3823.98000000 0.49082547 5
3824.01000000 0.47237980 5
3824.04000000 0.48887276 5
3824.07000000 0.42715742 5
3824.10000000 0.35509523 5
3824.13000000 0.32037211 5
3824.16000000 0.24041316 5
3824.19000000 0.23198676 5
3824.22000000 0.18262709 5
3824.25000000 0.13473604 5
3824.28000000 0.10602028 5
3824.31000000 0.09267474 5
3824.34000000 0.09705595 5
3824.37000000 0.10498757 5
3824.40000000 0.07944038 5
3824.43000000 0.09010451 5
3824.46000000 0.14815166 5
3824.49000000 0.20349523 5
3824.52000000 0.22915461 5
3824.55000000 0.25406058 5
3824.58000000 0.30455176 5
3824.61000000 0.37222174 5
3824.64000000 0.43765815 5
3824.67000000 0.47997394 5
3824.70000000 0.45953439 5
3824.73000000 0.51755192 5
3824.76000000 0.59463760 5
3824.79000000 0.60902042 5
3824.82000000 0.56216376 5
3824.85000000 0.57495879 5
3824.88000000 0.60673149 5
3824.91000000 0.63055446 5
3824.94000000 0.66747858 5
3824.97000000 0.70066878 5
3825.00000000 0.70206053 5
3825.03000000 0.67931906 5
3825.06000000 0.71012090 5
3825.09000000 0.76290546 5
3825.12000000 0.75158332 5
3825.15000000 0.72442091 5
3825.18000000 0.76653979 5
3825.21000000 0.72274736 5
3825.24000000 0.68496034 5
3825.27000000 0.66412183 5
3825.30000000 0.68041898 5
3825.33000000 0.71629984 5
3825.36000000 0.73928334 5
3825.39000000 0.83726047 5
3825.42000000 0.89763669 5
3825.45000000 0.95713587 5
3825.48000000 1.01455830 5
3825.51000000 1.05699912 5
3825.54000000 1.07995388 5
3825.57000000 1.08795618 5
3825.60000000 1.15937137 5
3825.63000000 1.11432758 5
3825.66000000 1.06142183 5
3825.69000000 1.09334642 5
3825.72000000 1.02103444 5
3825.75000000 0.97781883 5
3825.78000000 0.97353996 5
3825.81000000 0.95620284 5
3825.84000000 0.92372597 5
3825.87000000 0.90560741 5
3825.90000000 0.90982228 5
3825.93000000 0.88940550 5
3825.96000000 0.75118351 5
3825.99000000 0.61166795 5
3826.02000000 0.54330113 5
3826.05000000 0.53021734 5
3826.08000000 0.51466478 5
3826.11000000 0.53273334 5
3826.14000000 0.43278795 5
3826.17000000 0.32475173 5
3826.20000000 0.25565299 5
3826.23000000 0.16453280 5
3826.26000000 0.11616282 5
3826.29000000 0.12546831 5
3826.32000000 0.16395347 5
3826.35000000 0.20548879 5
3826.38000000 0.26348114 5
3826.41000000 0.38273364 5
3826.44000000 0.52403928 5
3826.47000000 0.63545448 5
3826.50000000 0.71074351 5
3826.53000000 0.75766642 5
3826.56000000 0.77339918 5
3826.59000000 0.73754990 5
3826.62000000 0.66819494 5
3826.65000000 0.74114182 5
3826.68000000 0.88380189 5
3826.71000000 1.00626067 5
3826.74000000 1.07872857 5
3826.77000000 1.16601967 5
3826.80000000 1.23404607 5
3826.83000000 1.22203601 5
3826.86000000 1.11403593 5
3826.89000000 0.94415762 5
3826.92000000 0.76971346 5
3826.95000000 0.63171574 5
3826.98000000 0.51277444 5
3827.01000000 0.51484213 5
3827.04000000 0.59374095 5
3827.07000000 0.75759320 5
3827.10000000 1.01646023 5
3827.13000000 1.23249431 5
3827.16000000 1.37921423 5
3827.19000000 1.45960082 5
3827.22000000 1.42957680 5
3827.25000000 1.35957472 5
3827.28000000 1.35667465 5
3827.31000000 1.29737514 5
3827.34000000 1.41131596 5
3827.37000000 1.48910589 5
3827.40000000 1.51016490 5
3827.43000000 1.48400560 5
3827.46000000 1.40705354 5
3827.49000000 1.30868859 5
3827.52000000 1.24005014 5
3827.55000000 1.07590822 5
3827.58000000 0.88723141 5
3827.61000000 0.76275743 5
3827.64000000 0.71143764 5
3827.67000000 0.64257729 5
3827.70000000 0.46874856 5
3827.73000000 0.34686015 5
3827.76000000 0.28840245 5
3827.79000000 0.25617016 5
3827.82000000 0.23021439 5
3827.85000000 0.20677253 5
3827.88000000 0.21345029 5
3827.91000000 0.30434006 5
3827.94000000 0.41682523 5
3827.97000000 0.50767710 5
3828.00000000 0.61536425 5
3828.03000000 0.65229717 5
3828.06000000 0.66108980 5
3828.09000000 0.64904197 5
3828.12000000 0.59856410 5
3828.15000000 0.53536535 5
3828.18000000 0.56056042 5
3828.21000000 0.73047347 5
3828.24000000 0.92838819 5
3828.27000000 1.14412184 5
3828.30000000 1.35704664 5
3828.33000000 1.51494432 5
3828.36000000 1.54889462 5
3828.39000000 1.57404054 5
3828.42000000 1.48392140 5
3828.45000000 1.44150781 5
3828.48000000 1.41975886 5
3828.51000000 1.38945024 5
3828.54000000 1.51252386 5
3828.57000000 1.70026169 5
3828.60000000 1.84327082 5
3828.63000000 1.81323603 5
3828.66000000 1.67354801 5
3828.69000000 1.55046817 5
3828.72000000 1.46205671 5
3828.75000000 1.38794388 5
3828.78000000 1.39634185 5
3828.81000000 1.47454931 5
3828.84000000 1.48941187 5
3828.87000000 1.35071507 5
3828.90000000 1.18186878 5
3828.93000000 0.97075138 5
3828.96000000 1.04963474 5
3828.99000000 1.20249738 5
3829.02000000 1.25392253 5
3829.05000000 1.19920245 5
3829.08000000 1.19805822 5
3829.11000000 1.02662571 5
3829.14000000 0.91845101 5
3829.17000000 0.81741925 5
3829.20000000 0.71981599 5
3829.23000000 0.68458579 5
3829.26000000 0.75709797 5
3829.29000000 0.73628609 5
3829.32000000 0.77161231 5
3829.35000000 0.88828712 5
3829.38000000 1.01319869 5
3829.41000000 1.02551082 5
3829.44000000 0.83983025 5
3829.47000000 0.64037491 5
3829.50000000 0.73245560 5
3829.53000000 0.97712947 5
3829.56000000 1.23841586 5
3829.59000000 1.42833429 5
3829.62000000 1.46995588 5
3829.65000000 1.54282341 5
3829.68000000 1.75188772 5
3829.71000000 1.96743680 5
3829.74000000 2.07769704 5
3829.77000000 2.07203411 5
3829.80000000 2.05861695 5
3829.83000000 1.97396914 5
3829.86000000 1.89565169 5
3829.89000000 1.82400187 5
3829.92000000 1.67461824 5
3829.95000000 1.42477061 5
3829.98000000 1.25657513 5
3830.01000000 1.10674138 5
3830.04000000 0.86768452 5
3830.07000000 0.57651404 5
3830.10000000 0.34538014 5
3830.13000000 0.25119228 5
3830.16000000 0.23787953 5
3830.19000000 0.28727817 5
3830.22000000 0.46840726 5
3830.25000000 0.66414194 5
3830.28000000 0.81911091 5
3830.31000000 0.93266767 5
3830.34000000 1.00905380 5
3830.37000000 1.08047555 5
3830.40000000 1.08428857 5
3830.43000000 1.01711678 5
3830.46000000 0.94314395 5
3830.49000000 0.89481583 5
3830.52000000 0.79949086 5
3830.55000000 0.69876425 5
3830.58000000 0.57854445 5
3830.61000000 0.45246424 5
3830.64000000 0.36080285 5
3830.67000000 0.30404140 5
3830.70000000 0.21776183 5
3830.73000000 0.20745927 5
3830.76000000 0.18123829 5
3830.79000000 0.21042560 5
3830.82000000 0.24717968 5
3830.85000000 0.25023201 5
3830.88000000 0.28170039 5
3830.91000000 0.37514354 5
3830.94000000 0.51168691 5
3830.97000000 0.65996972 5
3831.00000000 0.78455600 5
3831.03000000 0.86232608 5
3831.06000000 0.89850757 5
3831.09000000 0.95429314 5
3831.12000000 1.01113488 5
3831.15000000 1.03222426 5
3831.18000000 1.01156207 5
3831.21000000 0.95584463 5
3831.24000000 0.85614107 5
3831.27000000 0.62421989 5
3831.30000000 0.46210137 5
3831.33000000 0.39185423 5
3831.36000000 0.43749525 5
3831.39000000 0.56439530 5
3831.42000000 0.68206887 5
3831.45000000 0.73910120 5
3831.48000000 0.69600177 5
3831.51000000 0.63428160 5
3831.54000000 0.65944013 5
3831.57000000 0.76474478 5
3831.60000000 0.84309774 5
3831.63000000 0.84388527 5
3831.66000000 0.81426772 5
3831.69000000 0.75637057 5
3831.72000000 0.63418663 5
3831.75000000 0.52649329 5
3831.78000000 0.55558747 5
3831.81000000 0.67326400 5
3831.84000000 0.83177562 5
3831.87000000 0.95755507 5
3831.90000000 0.92943417 5
3831.93000000 0.81596038 5
3831.96000000 0.77804315 5
3831.99000000 0.84111788 5
3832.02000000 0.94124267 5
3832.05000000 0.93233153 5
3832.08000000 0.89597546 5
3832.11000000 0.86433185 5
3832.14000000 0.82995742 5
3832.17000000 0.80523816 5
3832.20000000 0.72021596 5
3832.23000000 0.64486076 5
3832.26000000 0.56903988 5
3832.29000000 0.50035437 5
3832.32000000 0.45443129 5
3832.35000000 0.43902280 5
3832.38000000 0.47405694 5
3832.41000000 0.47936179 5
3832.44000000 0.47394827 5
3832.47000000 0.42293367 5
3832.50000000 0.33493752 5
3832.53000000 0.28574187 5
3832.56000000 0.23495826 5
3832.59000000 0.17287914 5
3832.62000000 0.13358467 5
3832.65000000 0.11649522 5
3832.68000000 0.11629985 5
3832.71000000 0.12881851 5
3832.74000000 0.12230860 5
3832.77000000 0.13125216 5
3832.80000000 0.14723362 5
3832.83000000 0.19101150 5
3832.86000000 0.25316742 5
3832.89000000 0.31074096 5
3832.92000000 0.39445031 5
3832.95000000 0.48754098 5
3832.98000000 0.55373931 5
3833.01000000 0.60154395 5
3833.04000000 0.64767180 5
3833.07000000 0.69135744 5
3833.10000000 0.70254452 5
3833.13000000 0.74425767 5
3833.16000000 0.76612820 5
3833.19000000 0.81805201 5
3833.22000000 0.86812312 5
3833.25000000 0.90287033 5
3833.28000000 0.99589731 5
3833.31000000 0.96517948 5
3833.34000000 1.06432887 5
3833.37000000 1.12698299 5
3833.40000000 1.13621183 5
3833.43000000 1.13342824 5
3833.46000000 1.13605800 5
3833.49000000 1.18021684 5
3833.52000000 1.06332730 5
3833.55000000 1.09166562 5
3833.58000000 1.09447756 5
3833.61000000 1.00722196 5
3833.64000000 0.98875564 5
3833.67000000 1.04122197 5
3833.70000000 1.11213865 5
3833.73000000 1.16935966 5
3833.76000000 1.15470851 5
3833.79000000 1.09755370 5
3833.82000000 1.08268350 5
3833.85000000 1.14494343 5
3833.88000000 1.19667561 5
3833.91000000 1.24059094 5
3833.94000000 1.20544512 5
3833.97000000 1.12778808 5
3834.00000000 1.09925199 5
3834.03000000 1.16685762 5
3834.06000000 1.25287203 5
3834.09000000 1.33248153 5
3834.12000000 1.33056288 5
3834.15000000 1.31246709 5
3834.18000000 1.36821399 5
3834.21000000 1.50833140 5
3834.24000000 1.61815496 5
3834.27000000 1.66610305 5
3834.30000000 1.63927559 5
3834.33000000 1.45316900 5
3834.36000000 1.15853531 5
3834.39000000 0.92528881 5
3834.42000000 0.82903273 5
3834.45000000 0.79204101 5
3834.48000000 0.76883098 5
3834.51000000 0.72707784 5
3834.54000000 0.75972519 5
3834.57000000 0.94787559 5
3834.60000000 1.18530735 5
3834.63000000 1.47105259 5
3834.66000000 1.72691478 5
3834.69000000 1.65409213 5
3834.72000000 1.37569607 5
3834.75000000 1.08840535 5
3834.78000000 0.82565761 5
3834.81000000 0.96856884 5
3834.84000000 1.18695436 5
3834.87000000 1.26071397 5
3834.90000000 1.17925923 5
3834.93000000 1.03409164 5
3834.96000000 0.94098257 5
3834.99000000 1.00047161 5
3835.02000000 1.21953285 5
3835.05000000 1.49911216 5
3835.08000000 1.67220115 5
3835.11000000 1.65536637 5
3835.14000000 1.46245812 5
3835.17000000 1.16006436 5
3835.20000000 0.88478560 5
3835.23000000 0.87515518 5
3835.26000000 0.99498832 5
3835.29000000 1.13154760 5
3835.32000000 1.18083675 5
3835.35000000 1.06933187 5
3835.38000000 1.06074231 5
3835.41000000 1.29651563 5
3835.44000000 1.62446712 5
3835.47000000 1.80439136 5
3835.50000000 1.67928164 5
3835.53000000 1.29554888 5
3835.56000000 0.96473990 5
3835.59000000 0.88328506 5
3835.62000000 0.99452100 5
3835.65000000 1.24968729 5
3835.68000000 1.52997428 5
3835.71000000 1.72914934 5
3835.74000000 1.84916508 5
3835.77000000 1.81527739 5
3835.80000000 1.67769760 5
3835.83000000 1.54227131 5
3835.86000000 1.44551617 5
3835.89000000 1.42805656 5
3835.92000000 1.52798582 5
3835.95000000 1.55994257 5
3835.98000000 1.50327801 5
3836.01000000 1.36208090 5
3836.04000000 1.23618122 5
3836.07000000 1.16333502 5
3836.10000000 1.12237643 5
3836.13000000 1.13705589 5
3836.16000000 1.19565186 5
3836.19000000 1.20500644 5
3836.22000000 1.13238409 5
3836.25000000 1.03204520 5
3836.28000000 0.95552485 5
3836.31000000 0.88704319 5
3836.34000000 0.86653961 5
3836.37000000 0.83237200 5
3836.40000000 0.83576262 5
3836.43000000 0.83792996 5
3836.46000000 0.79517452 5
3836.49000000 0.71112768 5
3836.52000000 0.63935136 5
3836.55000000 0.52320491 5
3836.58000000 0.42638749 5
3836.61000000 0.33756260 5
3836.64000000 0.26481627 5
3836.67000000 0.21821489 5
3836.70000000 0.17562163 5
3836.73000000 0.14778232 5
3836.76000000 0.17459780 5
3836.79000000 0.16645227 5
3836.82000000 0.15739672 5
3836.85000000 0.19112596 5
3836.88000000 0.25452265 5
3836.91000000 0.32160445 5
3836.94000000 0.42389189 5
3836.97000000 0.50611635 5
3837.00000000 0.63221934 5
3837.03000000 0.76221825 5
3837.06000000 0.83251344 5
3837.09000000 0.91337197 5
3837.12000000 0.96203745 5
3837.15000000 0.94533657 5
3837.18000000 0.94843588 5
3837.21000000 1.02702411 5
3837.24000000 1.13998894 5
3837.27000000 1.18602222 5
3837.30000000 1.20117493 5
3837.33000000 1.24773549 5
3837.36000000 1.14012646 5
3837.39000000 1.01161983 5
3837.42000000 0.93115770 5
3837.45000000 0.88499757 5
3837.48000000 0.90937977 5
3837.51000000 0.98935366 5
3837.54000000 1.01672163 5
3837.57000000 0.96120037 5
3837.60000000 0.89296273 5
3837.63000000 0.82440904 5
3837.66000000 0.68629122 5
3837.69000000 0.57839706 5
3837.72000000 0.60550965 5
3837.75000000 0.77037350 5
3837.78000000 0.92630311 5
3837.81000000 1.02232435 5
3837.84000000 1.11275704 5
3837.87000000 1.24001229 5
3837.90000000 1.23985264 5
3837.93000000 1.26878221 5
3837.96000000 1.26296262 5
3837.99000000 1.20692990 5
3838.02000000 1.13070379 5
3838.05000000 1.07218086 5
3838.08000000 1.02677478 5
3838.11000000 1.05484806 5
3838.14000000 0.94140407 5
3838.17000000 0.76635010 5
3838.20000000 0.61753985 5
3838.23000000 0.53938530 5
3838.26000000 0.56320746 5
3838.29000000 0.67790505 5
3838.32000000 0.79920915 5
3838.35000000 0.87210346 5
3838.38000000 0.91815511 5
3838.41000000 0.93141080 5
3838.44000000 0.88699901 5
3838.47000000 0.88953838 5
3838.50000000 0.85097886 5
3838.53000000 0.84576592 5
3838.56000000 0.81083017 5
3838.59000000 0.72792869 5
3838.62000000 0.64166181 5
3838.65000000 0.61026933 5
3838.68000000 0.58933264 5
3838.71000000 0.49773679 5
3838.74000000 0.46113505 5
3838.77000000 0.39786781 5
3838.80000000 0.28392112 5
3838.83000000 0.19481291 5
3838.86000000 0.15040874 5
3838.89000000 0.13253979 5
3838.92000000 0.14167325 5
3838.95000000 0.13611207 5
3838.98000000 0.16652874 5
3839.01000000 0.24522951 5
3839.04000000 0.29688137 5
3839.07000000 0.39255520 5
3839.10000000 0.39395139 5
3839.13000000 0.39371188 5
3839.16000000 0.37673188 5
3839.19000000 0.36493916 5
3839.22000000 0.38925144 5
3839.25000000 0.41289632 5
3839.28000000 0.50430950 5
3839.31000000 0.58453187 5
3839.34000000 0.57778051 5
3839.37000000 0.51836930 5
3839.40000000 0.41463605 5
3839.43000000 0.25755378 5
3839.46000000 0.20854604 5
3839.49000000 0.20102822 5
3839.52000000 0.18364997 5
3839.55000000 0.21931443 5
3839.58000000 0.29414206 5
3839.61000000 0.37714736 5
3839.64000000 0.47747984 5
3839.67000000 0.50587009 5
3839.70000000 0.51139313 5
3839.73000000 0.55092922 5
3839.76000000 0.64196513 5
3839.79000000 0.74219400 5
3839.82000000 0.81097791 5
3839.85000000 0.87799651 5
3839.88000000 0.78745613 5
3839.91000000 0.81335306 5
3839.94000000 0.88826856 5
3839.97000000 1.03743029 5
3840.00000000 1.18944126 5
3840.03000000 1.19365889 5
3840.06000000 1.14169478 5
3840.09000000 1.13336513 5
3840.12000000 1.08368581 5
3840.15000000 1.01828093 5
3840.18000000 0.97573581 5
3840.21000000 0.95435318 5
3840.24000000 0.91231492 5
3840.27000000 0.88191065 5
3840.30000000 0.74439910 5
3840.33000000 0.65107634 5
3840.36000000 0.62761131 5
3840.39000000 0.63332545 5
3840.42000000 0.61759802 5
3840.45000000 0.56099782 5
3840.48000000 0.43139209 5
3840.51000000 0.47049259 5
3840.54000000 0.62982116 5
3840.57000000 0.90763373 5
3840.60000000 1.20668804 5
