# Wavelength	Flux_normalized	Order
3818.94000000 -0.19726959 5
3818.97000000 0.10188916 5
3819.00000000 0.18238681 5
3819.03000000 0.15576648 5
3819.06000000 0.12491148 5
3819.09000000 0.14181332 5
3819.12000000 0.28081376 5
3819.15000000 0.32308903 5
3819.18000000 0.37710816 5
3819.21000000 0.36825078 5
3819.24000000 0.23069349 5
3819.27000000 0.03860543 5
3819.30000000 0.32729407 5
3819.33000000 0.37362327 5
3819.36000000 0.50038874 5
3819.39000000 0.57137671 5
3819.42000000 0.36593469 5
3819.45000000 0.61373554 5
3819.48000000 0.47051474 5
3819.51000000 0.48213476 5
3819.54000000 0.46853209 5
3819.57000000 0.36858777 5
3819.60000000 0.51262592 5
3819.63000000 0.04997677 5
3819.66000000 0.26909459 5
3819.69000000 0.61034275 5
3819.72000000 0.70464416 5
3819.75000000 0.59674633 5
3819.78000000 0.67034256 5
3819.81000000 0.71467402 5
3819.84000000 0.95906862 5
3819.87000000 1.03160457 5
3819.90000000 0.77247540 5
3819.93000000 0.55750967 5
3819.96000000 0.40359758 5
3819.99000000 0.58171664 5
3820.02000000 0.91337458 5
3820.05000000 1.08504152 5
3820.08000000 0.91313460 5
3820.11000000 0.71662809 5
3820.14000000 1.01473133 5
3820.17000000 1.04706229 5
3820.20000000 0.81564096 5
3820.23000000 0.59348766 5
3820.26000000 0.61044512 5
3820.29000000 0.59605083 5
3820.32000000 0.39290864 5
3820.35000000 0.53239743 5
3820.38000000 0.79798242 5
3820.41000000 0.72634979 5
3820.44000000 0.60444873 5
3820.47000000 0.37006818 5
3820.50000000 0.66508507 5
3820.53000000 0.96368659 5
3820.56000000 0.98106098 5
3820.59000000 1.08147654 5
3820.62000000 1.26940806 5
3820.65000000 1.45093257 5
3820.68000000 1.19546265 5
3820.71000000 0.96513071 5
3820.74000000 1.15108160 5
3820.77000000 0.79926097 5
3820.80000000 0.72464709 5
3820.83000000 0.84214758 5
3820.86000000 0.93894434 5
3820.89000000 0.96514931 5
3820.92000000 1.05015781 5
3820.95000000 1.11721490 5
3820.98000000 1.25490533 5
3821.01000000 1.59318206 5
3821.04000000 1.67573815 5
3821.07000000 1.33254264 5
3821.10000000 1.44435237 5
3821.13000000 1.44683670 5
3821.16000000 1.32853595 5
3821.19000000 1.39485304 5
3821.22000000 1.45837253 5
3821.25000000 1.07018705 5
3821.28000000 0.76086058 5
3821.31000000 0.53698431 5
3821.34000000 0.54490917 5
3821.37000000 0.72211430 5
3821.40000000 0.94716641 5
3821.43000000 1.14635628 5
3821.46000000 1.15913091 5
3821.49000000 1.05837581 5
3821.52000000 0.88123852 5
3821.55000000 0.84886949 5
3821.58000000 1.07373042 5
3821.61000000 0.93889100 5
3821.64000000 0.76998951 5
3821.67000000 0.63157456 5
3821.70000000 0.58140905 5
3821.73000000 0.72672100 5
3821.76000000 1.15333577 5
3821.79000000 1.32752196 5
3821.82000000 1.47106011 5
3821.85000000 1.16941384 5
3821.88000000 0.82098145 5
3821.91000000 0.81747021 5
3821.94000000 0.42311220 5
3821.97000000 0.44630770 5
3822.00000000 0.48835187 5
3822.03000000 0.69148770 5
3822.06000000 1.03822812 5
3822.09000000 1.25550169 5
3822.12000000 1.14563362 5
3822.15000000 1.16108433 5
3822.18000000 0.99087086 5
3822.21000000 0.87010464 5
3822.24000000 0.95719329 5
3822.27000000 0.87909842 5
3822.30000000 0.47719236 5
3822.33000000 0.49151724 5
3822.36000000 0.66093595 5
3822.39000000 0.70299920 5
3822.42000000 0.58562157 5
3822.45000000 0.72261650 5
3822.48000000 0.48769549 5
3822.51000000 0.50152755 5
3822.54000000 0.52633747 5
3822.57000000 0.44601246 5
3822.60000000 0.53677775 5
3822.63000000 0.56823761 5
3822.66000000 0.49837591 5
3822.69000000 0.39485869 5
3822.72000000 0.31699502 5
3822.75000000 0.22805615 5
3822.78000000 -0.04331744 5
3822.81000000 0.07094529 5
3822.84000000 -0.04245046 5
3822.87000000 -0.11586247 5
3822.90000000 -0.06649971 5
3822.93000000 -0.05722432 5
3822.96000000 -0.04591628 5
3822.99000000 -0.00172304 5
3823.02000000 -0.03667918 5
3823.05000000 0.02135786 5
3823.08000000 0.22652640 5
3823.11000000 0.35242775 5
3823.14000000 0.28730478 5
3823.17000000 0.54330036 5
3823.20000000 0.74718570 5
3823.23000000 0.75922505 5
3823.26000000 0.66591671 5
3823.29000000 0.62383980 5
3823.32000000 0.69452966 5
3823.35000000 0.67379184 5
3823.38000000 0.76326099 5
3823.41000000 0.84310491 5
3823.44000000 0.64461767 5
3823.47000000 0.73538034 5
3823.50000000 0.78193254 5
3823.53000000 0.61434343 5
3823.56000000 0.44418902 5
3823.59000000 0.44617139 5
3823.62000000 0.51519326 5
3823.65000000 0.32677928 5
3823.68000000 0.35091691 5
3823.71000000 0.40836842 5
3823.74000000 0.40299197 5
3823.77000000 0.41175115 5
3823.80000000 0.66084164 5
3823.83000000 0.37776309 5
3823.86000000 0.37569863 5
3823.89000000 0.45457344 5
3823.92000000 0.38499660 5
3823.95000000 0.19107523 5
3823.98000000 0.25000551 5
3824.01000000 0.39067746 5
3824.04000000 0.41461638 5
3824.07000000 0.30763468 5
3824.10000000 0.23263136 5
3824.13000000 0.38999977 5
3824.16000000 0.32524066 5
3824.19000000 0.07646424 5
3824.22000000 0.02108508 5
3824.25000000 0.02277840 5
3824.28000000 -0.09977935 5
3824.31000000 -0.08074086 5
3824.34000000 -0.17024455 5
3824.37000000 -0.01723671 5
3824.40000000 -0.01038459 5
3824.43000000 -0.06481403 5
3824.46000000 0.10501131 5
3824.49000000 0.01099664 5
3824.52000000 0.13099205 5
3824.55000000 0.05541041 5
3824.58000000 0.12182365 5
3824.61000000 0.37932342 5
3824.64000000 0.42553067 5
3824.67000000 0.36648296 5
3824.70000000 0.38943042 5
3824.73000000 0.47894788 5
3824.76000000 0.50271381 5
3824.79000000 0.40442655 5
3824.82000000 0.33414015 5
3824.85000000 0.61773408 5
3824.88000000 0.64803671 5
3824.91000000 0.63400375 5
3824.94000000 0.69882565 5
3824.97000000 0.73977951 5
3825.00000000 0.44403410 5
3825.03000000 0.66703494 5
3825.06000000 0.82055073 5
3825.09000000 0.72121063 5
3825.12000000 0.59369012 5
3825.15000000 0.70269784 5
3825.18000000 0.47618682 5
3825.21000000 0.70785599 5
3825.24000000 0.51235278 5
3825.27000000 0.51189536 5
3825.30000000 0.83401873 5
3825.33000000 0.69998367 5
3825.36000000 0.67678757 5
3825.39000000 0.87464265 5
3825.42000000 0.94241043 5
3825.45000000 0.89243376 5
3825.48000000 0.90164972 5
3825.51000000 1.08065864 5
3825.54000000 1.23388843 5
3825.57000000 1.03795688 5
3825.60000000 1.02427140 5
3825.63000000 1.11830784 5
3825.66000000 1.03059065 5
3825.69000000 0.96484020 5
3825.72000000 0.91348902 5
3825.75000000 0.89986752 5
3825.78000000 0.85696036 5
3825.81000000 0.90414394 5
3825.84000000 1.12294469 5
3825.87000000 0.98098096 5
3825.90000000 0.85258551 5
3825.93000000 0.81931881 5
3825.96000000 0.74734474 5
3825.99000000 0.60386425 5
3826.02000000 0.48765167 5
3826.05000000 0.27162611 5
3826.08000000 0.42209198 5
3826.11000000 0.53468076 5
3826.14000000 0.40448142 5
3826.17000000 0.14495747 5
3826.20000000 0.10298405 5
3826.23000000 0.12037668 5
3826.26000000 0.06768651 5
3826.29000000 0.02834846 5
3826.32000000 0.04512607 5
3826.35000000 0.12209878 5
3826.38000000 0.24684265 5
3826.41000000 0.36331633 5
3826.44000000 0.69325803 5
3826.47000000 0.85642103 5
3826.50000000 0.80950858 5
3826.53000000 0.73293723 5
3826.56000000 0.66836666 5
3826.59000000 0.58125012 5
3826.62000000 0.66825706 5
3826.65000000 0.76024367 5
3826.68000000 0.85804994 5
3826.71000000 1.06709031 5
3826.74000000 1.20144338 5
3826.77000000 1.45828122 5
3826.80000000 1.27829384 5
3826.83000000 1.10753025 5
3826.86000000 1.20670369 5
3826.89000000 1.29210759 5
3826.92000000 0.79497367 5
3826.95000000 0.56528876 5
3826.98000000 0.75515633 5
3827.01000000 0.85642268 5
3827.04000000 0.74908811 5
3827.07000000 0.95555898 5
3827.10000000 1.29293353 5
3827.13000000 1.24433585 5
3827.16000000 1.50810752 5
3827.19000000 1.65120385 5
3827.22000000 1.40193510 5
3827.25000000 1.41765435 5
3827.28000000 1.48259271 5
3827.31000000 1.36180335 5
3827.34000000 1.44545242 5
3827.37000000 1.55848228 5
3827.40000000 1.54024060 5
3827.43000000 1.76196796 5
3827.46000000 1.26265090 5
3827.49000000 1.31848117 5
3827.52000000 1.36601192 5
3827.55000000 1.20302176 5
3827.58000000 0.99835535 5
3827.61000000 0.87352646 5
3827.64000000 0.63612899 5
3827.67000000 0.67673803 5
3827.70000000 0.66073820 5
3827.73000000 0.49347470 5
3827.76000000 0.34847235 5
3827.79000000 0.35882769 5
3827.82000000 0.23125049 5
3827.85000000 0.30732193 5
3827.88000000 0.36696309 5
3827.91000000 0.42855125 5
3827.94000000 0.63037107 5
3827.97000000 0.51954682 5
3828.00000000 0.61229619 5
3828.03000000 0.65974613 5
3828.06000000 0.64724202 5
3828.09000000 0.63315299 5
3828.12000000 0.65436708 5
3828.15000000 0.62702202 5
3828.18000000 0.62898503 5
3828.21000000 0.77663282 5
3828.24000000 0.93014109 5
3828.27000000 1.06531526 5
3828.30000000 1.32172492 5
3828.33000000 1.59521613 5
3828.36000000 1.61773096 5
3828.39000000 1.58050078 5
3828.42000000 1.53221468 5
3828.45000000 1.48713774 5
3828.48000000 1.47491357 5
3828.51000000 1.45860483 5
3828.54000000 1.56232293 5
3828.57000000 1.70574375 5
3828.60000000 1.81010471 5
3828.63000000 1.78756741 5
3828.66000000 1.59911559 5
3828.69000000 1.62893600 5
3828.72000000 1.53645378 5
3828.75000000 1.40734014 5
3828.78000000 1.37858221 5
3828.81000000 1.44726190 5
3828.84000000 1.42551641 5
3828.87000000 1.43654913 5
3828.90000000 1.27253542 5
3828.93000000 1.04465714 5
3828.96000000 0.98415066 5
3828.99000000 1.10032153 5
3829.02000000 1.04312973 5
3829.05000000 1.05870975 5
3829.08000000 1.04177040 5
3829.11000000 0.97635841 5
3829.14000000 0.94754767 5
3829.17000000 0.93429939 5
3829.20000000 0.71994987 5
3829.23000000 0.83210987 5
3829.26000000 0.67219245 5
3829.29000000 0.57923237 5
3829.32000000 0.65625731 5
3829.35000000 0.85000161 5
3829.38000000 1.13929465 5
3829.41000000 1.13841322 5
3829.44000000 0.86578707 5
3829.47000000 0.73253376 5
3829.50000000 0.81802352 5
3829.53000000 0.99305279 5
3829.56000000 1.17635252 5
3829.59000000 1.24347449 5
3829.62000000 1.50415599 5
3829.65000000 1.63584934 5
3829.68000000 1.73423485 5
3829.71000000 2.01260977 5
3829.74000000 2.29556903 5
3829.77000000 2.14360024 5
3829.80000000 2.13234336 5
3829.83000000 2.06363579 5
3829.86000000 1.82230138 5
3829.89000000 1.53118248 5
3829.92000000 1.50342963 5
3829.95000000 1.39301789 5
3829.98000000 1.14812864 5
3830.01000000 1.06988066 5
3830.04000000 1.05838366 5
3830.07000000 0.83308496 5
3830.10000000 0.37169902 5
3830.13000000 0.14488603 5
3830.16000000 0.16373902 5
3830.19000000 0.35520501 5
3830.22000000 0.53688349 5
3830.25000000 0.61759871 5
3830.28000000 0.78076067 5
3830.31000000 0.94012198 5
3830.34000000 1.04423164 5
3830.37000000 1.08225426 5
3830.40000000 1.09860925 5
3830.43000000 1.07098539 5
3830.46000000 0.83678928 5
3830.49000000 0.89703715 5
3830.52000000 0.86951522 5
3830.55000000 0.73609980 5
3830.58000000 0.54668356 5
3830.61000000 0.37006507 5
3830.64000000 0.26916658 5
3830.67000000 0.22596622 5
3830.70000000 0.16191486 5
3830.73000000 0.20498888 5
3830.76000000 0.30400729 5
3830.79000000 0.31763684 5
3830.82000000 0.19297680 5
3830.85000000 0.19521144 5
3830.88000000 0.27062678 5
3830.91000000 0.29034235 5
3830.94000000 0.40654839 5
3830.97000000 0.63691394 5
3831.00000000 0.59998787 5
3831.03000000 1.01903341 5
3831.06000000 0.96462384 5
3831.09000000 0.97325110 5
3831.12000000 0.96946145 5
3831.15000000 0.90185246 5
3831.18000000 1.22173731 5
3831.21000000 0.96693776 5
3831.24000000 0.83381770 5
3831.27000000 0.69246327 5
3831.30000000 0.57051716 5
3831.33000000 0.52060272 5
3831.36000000 0.48677861 5
3831.39000000 0.48071728 5
3831.42000000 0.73523677 5
3831.45000000 0.77950266 5
3831.48000000 0.75365491 5
3831.51000000 0.77475602 5
3831.54000000 0.62270061 5
3831.57000000 0.67517927 5
3831.60000000 0.92768583 5
3831.63000000 0.86903218 5
3831.66000000 0.83601516 5
3831.69000000 0.92369741 5
3831.72000000 0.67351662 5
3831.75000000 0.56651611 5
3831.78000000 0.57204764 5
3831.81000000 0.78032868 5
3831.84000000 0.94199952 5
3831.87000000 0.94332593 5
3831.90000000 0.93615906 5
3831.93000000 0.96199528 5
3831.96000000 0.76173887 5
3831.99000000 0.74734472 5
3832.02000000 0.82923975 5
3832.05000000 0.89877346 5
3832.08000000 0.94585594 5
3832.11000000 0.81484855 5
3832.14000000 0.68553651 5
3832.17000000 0.76714688 5
3832.20000000 0.77977019 5
3832.23000000 0.63217710 5
3832.26000000 0.47588826 5
3832.29000000 0.34076270 5
3832.32000000 0.45141023 5
3832.35000000 0.52510569 5
3832.38000000 0.54429010 5
3832.41000000 0.52933708 5
3832.44000000 0.51004820 5
3832.47000000 0.55353564 5
3832.50000000 0.43961240 5
3832.53000000 0.21241388 5
3832.56000000 0.12401510 5
3832.59000000 0.13228316 5
3832.62000000 0.10636834 5
3832.65000000 0.14995926 5
3832.68000000 -0.14921299 5
3832.71000000 -0.01076221 5
3832.74000000 0.12862842 5
3832.77000000 0.09120224 5
3832.80000000 0.03463114 5
3832.83000000 0.20166783 5
3832.86000000 0.06790468 5
3832.89000000 0.40254483 5
3832.92000000 0.43860159 5
3832.95000000 0.41744676 5
3832.98000000 0.55698655 5
3833.01000000 0.45234708 5
3833.04000000 0.60763923 5
3833.07000000 0.68679813 5
3833.10000000 0.62731871 5
3833.13000000 0.63449560 5
3833.16000000 0.81279773 5
3833.19000000 1.00079311 5
3833.22000000 0.90749581 5
3833.25000000 0.97960767 5
3833.28000000 1.01154250 5
3833.31000000 0.97464766 5
3833.34000000 1.00368648 5
3833.37000000 1.16015772 5
3833.40000000 0.97966610 5
3833.43000000 1.02562238 5
3833.46000000 1.15310154 5
3833.49000000 1.21632157 5
3833.52000000 1.18849491 5
3833.55000000 1.12682309 5
3833.58000000 1.05001455 5
3833.61000000 0.89122277 5
3833.64000000 0.90710761 5
3833.67000000 0.98218489 5
3833.70000000 1.13047633 5
3833.73000000 1.28668506 5
3833.76000000 1.11014779 5
3833.79000000 1.02991605 5
3833.82000000 1.15436247 5
3833.85000000 1.17848688 5
3833.88000000 1.16730664 5
3833.91000000 1.18950249 5
3833.94000000 1.10114080 5
3833.97000000 1.22410977 5
3834.00000000 1.26779926 5
3834.03000000 1.19783837 5
3834.06000000 1.22153146 5
3834.09000000 1.30681248 5
3834.12000000 1.21759024 5
3834.15000000 1.35369534 5
3834.18000000 1.44481971 5
3834.21000000 1.57691935 5
3834.24000000 1.64804183 5
3834.27000000 1.63459908 5
3834.30000000 1.55490093 5
3834.33000000 1.25026163 5
3834.36000000 1.11494765 5
3834.39000000 1.02771798 5
3834.42000000 0.95274781 5
3834.45000000 0.79524516 5
3834.48000000 0.60299060 5
3834.51000000 0.72573795 5
3834.54000000 0.79890284 5
3834.57000000 0.91343999 5
3834.60000000 1.19419010 5
3834.63000000 1.49414141 5
3834.66000000 1.65035412 5
3834.69000000 1.67152135 5
3834.72000000 1.47107169 5
3834.75000000 0.93259585 5
3834.78000000 0.78585409 5
3834.81000000 0.94280997 5
3834.84000000 1.11199867 5
3834.87000000 1.16329169 5
3834.90000000 1.07988677 5
3834.93000000 1.10265134 5
3834.96000000 0.99693546 5
3834.99000000 0.99734382 5
3835.02000000 1.19974786 5
3835.05000000 1.49526943 5
3835.08000000 1.77187325 5
3835.11000000 1.44866883 5
3835.14000000 1.43899120 5
3835.17000000 1.18187590 5
3835.20000000 0.91477472 5
3835.23000000 0.98854906 5
3835.26000000 1.00009198 5
3835.29000000 1.15259829 5
3835.32000000 1.07401247 5
3835.35000000 1.01057551 5
3835.38000000 1.05158422 5
3835.41000000 1.28959058 5
3835.44000000 1.75275160 5
3835.47000000 1.78028833 5
3835.50000000 1.67494099 5
3835.53000000 1.42588593 5
3835.56000000 1.00143257 5
3835.59000000 0.74408136 5
3835.62000000 1.01114774 5
3835.65000000 1.35962146 5
3835.68000000 1.56193345 5
3835.71000000 1.64278363 5
3835.74000000 1.71933151 5
3835.77000000 1.84847582 5
3835.80000000 1.90071601 5
3835.83000000 1.60815473 5
3835.86000000 1.42886383 5
3835.89000000 1.66731960 5
3835.92000000 1.62090724 5
3835.95000000 1.56962053 5
3835.98000000 1.67112116 5
3836.01000000 1.53464584 5
3836.04000000 1.32418183 5
3836.07000000 1.18721598 5
3836.10000000 1.16346184 5
3836.13000000 1.26612245 5
3836.16000000 1.33958222 5
3836.19000000 1.22918283 5
3836.22000000 1.10317550 5
3836.25000000 1.12409997 5
3836.28000000 1.04893247 5
3836.31000000 0.92697703 5
3836.34000000 0.84657481 5
3836.37000000 0.81474195 5
3836.40000000 0.74156425 5
3836.43000000 0.73725852 5
3836.46000000 0.78917733 5
3836.49000000 0.80801826 5
3836.52000000 0.75633322 5
3836.55000000 0.66921511 5
3836.58000000 0.59053689 5
3836.61000000 0.41770976 5
3836.64000000 0.23702161 5
3836.67000000 0.29663316 5
3836.70000000 0.31197751 5
3836.73000000 0.25403607 5
3836.76000000 0.23517270 5
3836.79000000 0.14369887 5
3836.82000000 0.10733838 5
3836.85000000 0.23081684 5
3836.88000000 0.23463381 5
3836.91000000 0.29795197 5
3836.94000000 0.47994281 5
3836.97000000 0.50193047 5
3837.00000000 0.56747853 5
3837.03000000 0.76894549 5
3837.06000000 0.81250403 5
3837.09000000 0.93995311 5
3837.12000000 1.05539950 5
3837.15000000 0.88697893 5
3837.18000000 0.72885561 5
3837.21000000 1.08591118 5
3837.24000000 1.02517678 5
3837.27000000 1.16129609 5
3837.30000000 1.42046389 5
3837.33000000 1.41506211 5
3837.36000000 1.09840819 5
3837.39000000 0.91415680 5
3837.42000000 0.84817802 5
3837.45000000 0.75372855 5
3837.48000000 0.84949875 5
3837.51000000 1.09333034 5
3837.54000000 1.14703742 5
3837.57000000 0.87379594 5
3837.60000000 0.86271850 5
3837.63000000 0.86743317 5
3837.66000000 0.74170246 5
3837.69000000 0.58859652 5
3837.72000000 0.59477235 5
3837.75000000 0.80199886 5
3837.78000000 0.96980153 5
3837.81000000 1.00931205 5
3837.84000000 1.05071606 5
3837.87000000 1.12557930 5
3837.90000000 1.16990281 5
3837.93000000 1.16465812 5
3837.96000000 1.36147724 5
3837.99000000 1.37377646 5
3838.02000000 1.15165130 5
3838.05000000 1.08469918 5
3838.08000000 1.15569204 5
3838.11000000 1.10527229 5
3838.14000000 0.84156421 5
3838.17000000 0.71864842 5
3838.20000000 0.58546209 5
3838.23000000 0.59223663 5
3838.26000000 0.61593947 5
3838.29000000 0.66199592 5
3838.32000000 0.83942356 5
3838.35000000 0.91340692 5
3838.38000000 0.97708355 5
3838.41000000 0.97941046 5
3838.44000000 0.89682957 5
3838.47000000 0.82843791 5
3838.50000000 0.83628720 5
3838.53000000 0.82822742 5
3838.56000000 0.82511206 5
3838.59000000 0.77180813 5
3838.62000000 0.70578837 5
3838.65000000 0.57151609 5
3838.68000000 0.44711271 5
3838.71000000 0.43571412 5
3838.74000000 0.31364928 5
3838.77000000 0.28176846 5
3838.80000000 0.18261226 5
3838.83000000 0.17231582 5
3838.86000000 0.16057419 5
3838.89000000 0.09571834 5
3838.92000000 0.14190897 5
3838.95000000 0.07333135 5
3838.98000000 0.17057965 5
3839.01000000 0.26973993 5
3839.04000000 0.32619204 5
3839.07000000 0.39218592 5
3839.10000000 0.44700747 5
3839.13000000 0.23550215 5
3839.16000000 0.18933485 5
3839.19000000 0.27468585 5
3839.22000000 0.35157248 5
3839.25000000 0.41234558 5
3839.28000000 0.50856807 5
3839.31000000 0.61905450 5
3839.34000000 0.50051390 5
3839.37000000 0.43281028 5
3839.40000000 0.34418917 5
3839.43000000 0.24813739 5
3839.46000000 0.23202099 5
3839.49000000 0.27786454 5
3839.52000000 0.16075488 5
3839.55000000 0.24051214 5
3839.58000000 0.27898416 5
3839.61000000 0.40198860 5
3839.64000000 0.47048429 5
3839.67000000 0.45004651 5
3839.70000000 0.48093926 5
3839.73000000 0.54057788 5
3839.76000000 0.68116702 5
3839.79000000 0.81653142 5
3839.82000000 0.79211585 5
3839.85000000 0.73517837 5
3839.88000000 0.77002504 5
3839.91000000 0.78143164 5
3839.94000000 0.79575789 5
3839.97000000 1.03139838 5
3840.00000000 1.28820911 5
3840.03000000 1.43533312 5
3840.06000000 1.33661435 5
3840.09000000 1.05543973 5
3840.12000000 1.06607029 5
3840.15000000 1.07234683 5
3840.18000000 0.97474065 5
3840.21000000 0.96853264 5
3840.24000000 1.00768382 5
3840.27000000 0.99745494 5
3840.30000000 0.90603719 5
3840.33000000 0.64706767 5
3840.36000000 0.66243340 5
3840.39000000 0.73247734 5
3840.42000000 0.64138372 5
3840.45000000 0.55163386 5
3840.48000000 0.60134624 5
3840.51000000 0.58678705 5
3840.54000000 0.70822609 5
3840.57000000 0.90656736 5
3840.60000000 1.32675918 5
3840.63000000 1.51085220 5
3840.66000000 1.57353379 5
3840.69000000 1.84757242 5
3840.72000000 1.83520453 5
3840.75000000 1.84339514 5
3840.78000000 1.86695591 5
3840.81000000 1.78158918 5
3840.84000000 1.84997718 5
3840.87000000 2.05249507 5
3840.90000000 2.03605951 5
3840.93000000 1.96691059 5
3840.96000000 2.06931766 5
3840.99000000 1.91488852 5
3841.02000000 1.81861780 5
3841.05000000 1.72452032 5
