# Wavelength	Flux_normalized	Order
3948.15000000 2.54049877 7
3948.18000000 2.35601124 7
3948.21000000 2.45152243 7
3948.24000000 2.26910152 7
3948.27000000 2.01550238 7
3948.30000000 1.69188830 7
3948.33000000 1.27944804 7
3948.36000000 0.85061444 7
3948.39000000 0.60797602 7
3948.42000000 0.55239932 7
3948.45000000 0.74412582 7
3948.48000000 1.23587723 7
3948.51000000 1.75942221 7
3948.54000000 1.84615800 7
3948.57000000 1.89874798 7
3948.60000000 2.10406451 7
3948.63000000 2.15014594 7
3948.66000000 1.92138396 7
3948.69000000 1.72399128 7
3948.72000000 1.53375661 7
3948.75000000 1.22717910 7
3948.78000000 0.70813619 7
3948.81000000 0.75087175 7
3948.84000000 0.82783740 7
3948.87000000 0.92759466 7
3948.90000000 1.39696246 7
3948.93000000 1.90490459 7
3948.96000000 2.37941971 7
3948.99000000 2.69466363 7
3949.02000000 2.80365678 7
3949.05000000 2.78847185 7
3949.08000000 2.83304455 7
3949.11000000 2.99994258 7
3949.14000000 3.09577734 7
3949.17000000 2.95684309 7
3949.20000000 2.85621562 7
3949.23000000 2.75898279 7
3949.26000000 2.80803709 7
3949.29000000 2.93122927 7
3949.32000000 2.93439969 7
3949.35000000 3.12983632 7
3949.38000000 3.05293317 7
3949.41000000 2.94103677 7
3949.44000000 2.83650063 7
3949.47000000 2.31584550 7
3949.50000000 1.79017821 7
3949.53000000 1.30323590 7
3949.56000000 0.97754990 7
3949.59000000 0.86527969 7
3949.62000000 0.69169379 7
3949.65000000 0.99037097 7
3949.68000000 1.44130086 7
3949.71000000 1.83990356 7
3949.74000000 2.12470317 7
3949.77000000 2.43088692 7
3949.80000000 2.59164267 7
3949.83000000 2.75511885 7
3949.86000000 2.92494862 7
3949.89000000 2.84069486 7
3949.92000000 2.78676211 7
3949.95000000 2.77201546 7
3949.98000000 2.55640754 7
3950.01000000 2.01551999 7
3950.04000000 1.60409603 7
3950.07000000 1.53329992 7
3950.10000000 1.67280422 7
3950.13000000 1.81668432 7
3950.16000000 1.77076704 7
3950.19000000 1.64667934 7
3950.22000000 1.77668458 7
3950.25000000 2.01441046 7
3950.28000000 2.17979998 7
3950.31000000 2.14394003 7
3950.34000000 1.94525594 7
3950.37000000 1.60834753 7
3950.40000000 1.35544841 7
3950.43000000 1.39394177 7
3950.46000000 1.77217560 7
3950.49000000 1.93698364 7
3950.52000000 2.05191959 7
3950.55000000 2.05912878 7
3950.58000000 1.81055149 7
3950.61000000 1.30722220 7
3950.64000000 1.13704224 7
3950.67000000 1.11166130 7
3950.70000000 1.01959194 7
3950.73000000 0.74302643 7
3950.76000000 0.68371287 7
3950.79000000 0.63081570 7
3950.82000000 0.72262643 7
3950.85000000 1.04017839 7
3950.88000000 1.42489423 7
3950.91000000 1.64846749 7
3950.94000000 1.58774646 7
3950.97000000 1.29899192 7
3951.00000000 0.93905372 7
3951.03000000 0.72035278 7
3951.06000000 0.63161099 7
3951.09000000 0.53041635 7
3951.12000000 0.48318851 7
3951.15000000 0.67778603 7
3951.18000000 0.90277036 7
3951.21000000 1.15317023 7
3951.24000000 1.21985884 7
3951.27000000 1.05359732 7
3951.30000000 0.85713493 7
3951.33000000 0.56401880 7
3951.36000000 0.43522290 7
3951.39000000 0.44350776 7
3951.42000000 0.55297809 7
3951.45000000 0.94288359 7
3951.48000000 1.25592950 7
3951.51000000 1.38016748 7
3951.54000000 1.27278647 7
3951.57000000 0.98414997 7
3951.60000000 0.78636336 7
3951.63000000 0.85419708 7
3951.66000000 1.06064238 7
3951.69000000 1.37478187 7
3951.72000000 1.85011053 7
3951.75000000 2.15356543 7
3951.78000000 2.14600644 7
3951.81000000 1.96317234 7
3951.84000000 1.75510267 7
3951.87000000 1.59040573 7
3951.90000000 1.47260741 7
3951.93000000 1.28306827 7
3951.96000000 1.21853854 7
3951.99000000 1.43738411 7
3952.02000000 1.66574371 7
3952.05000000 1.86403771 7
3952.08000000 2.02477306 7
3952.11000000 2.13555114 7
3952.14000000 2.21469606 7
3952.17000000 2.49840823 7
3952.20000000 2.54799402 7
3952.23000000 2.23644024 7
3952.26000000 1.68015219 7
3952.29000000 1.21231811 7
3952.32000000 1.16714085 7
3952.35000000 1.34756336 7
3952.38000000 1.59510118 7
3952.41000000 1.82103936 7
3952.44000000 2.05051444 7
3952.47000000 2.06129611 7
3952.50000000 2.12775466 7
3952.53000000 2.30754857 7
3952.56000000 2.53059589 7
3952.59000000 2.58934911 7
3952.62000000 2.71074719 7
3952.65000000 2.77666040 7
3952.68000000 2.79666502 7
3952.71000000 2.83951318 7
3952.74000000 2.84230406 7
3952.77000000 2.94637334 7
3952.80000000 2.88847782 7
3952.83000000 2.71623750 7
3952.86000000 2.74953911 7
3952.89000000 2.62680599 7
3952.92000000 2.44670389 7
3952.95000000 2.12209835 7
3952.98000000 1.77718075 7
3953.01000000 1.87071284 7
3953.04000000 2.07318049 7
3953.07000000 2.07911967 7
3953.10000000 1.92273217 7
3953.13000000 1.74384080 7
3953.16000000 1.63887591 7
3953.19000000 1.88245834 7
3953.22000000 2.20024459 7
3953.25000000 2.50958516 7
3953.28000000 2.79854323 7
3953.31000000 2.90466113 7
3953.34000000 2.92209315 7
3953.37000000 2.88330766 7
3953.40000000 2.84304167 7
3953.43000000 2.84222226 7
3953.46000000 2.67083042 7
3953.49000000 2.53787560 7
3953.52000000 2.29078834 7
3953.55000000 1.96044067 7
3953.58000000 1.83025953 7
3953.61000000 1.77784871 7
3953.64000000 1.58272022 7
3953.67000000 1.29818038 7
3953.70000000 1.06623508 7
3953.73000000 1.05437060 7
3953.76000000 0.89489444 7
3953.79000000 0.89376731 7
3953.82000000 1.13470268 7
3953.85000000 1.54320552 7
3953.88000000 1.84288612 7
3953.91000000 2.18308814 7
3953.94000000 2.35800383 7
3953.97000000 2.40200115 7
3954.00000000 2.42902987 7
3954.03000000 2.21376119 7
3954.06000000 2.14126684 7
3954.09000000 2.14744849 7
3954.12000000 2.15525289 7
3954.15000000 2.11477179 7
3954.18000000 2.04173541 7
3954.21000000 1.98582933 7
3954.24000000 1.92580461 7
3954.27000000 1.90069565 7
3954.30000000 2.00201124 7
3954.33000000 1.68785272 7
3954.36000000 1.36624734 7
3954.39000000 1.03888181 7
3954.42000000 0.80887015 7
3954.45000000 1.10381158 7
3954.48000000 1.26905813 7
3954.51000000 1.49278745 7
3954.54000000 1.67793002 7
3954.57000000 1.70931907 7
3954.60000000 1.68962912 7
3954.63000000 1.41452817 7
3954.66000000 1.02604034 7
3954.69000000 0.66758821 7
3954.72000000 0.44016032 7
3954.75000000 0.29723356 7
3954.78000000 0.22816075 7
3954.81000000 0.23923237 7
3954.84000000 0.29909591 7
3954.87000000 0.36074942 7
3954.90000000 0.44866718 7
3954.93000000 0.66552698 7
3954.96000000 0.93677909 7
3954.99000000 1.14650539 7
3955.02000000 1.17836388 7
3955.05000000 1.10335100 7
3955.08000000 0.83511646 7
3955.11000000 0.61121528 7
3955.14000000 0.56710062 7
3955.17000000 0.61417541 7
3955.20000000 0.93579567 7
3955.23000000 1.33348704 7
3955.26000000 1.71821374 7
3955.29000000 1.94972160 7
3955.32000000 1.74327131 7
3955.35000000 1.67344738 7
3955.38000000 1.48602241 7
3955.41000000 1.15283543 7
3955.44000000 0.77449417 7
3955.47000000 0.55954492 7
3955.50000000 0.55978114 7
3955.53000000 0.74213082 7
3955.56000000 1.04508472 7
3955.59000000 1.40454570 7
3955.62000000 1.81872389 7
3955.65000000 1.95171424 7
3955.68000000 2.06365488 7
3955.71000000 2.19194807 7
3955.74000000 2.21432485 7
3955.77000000 2.11254319 7
3955.80000000 2.30581429 7
3955.83000000 2.32163232 7
3955.86000000 2.09665031 7
3955.89000000 1.99223586 7
3955.92000000 2.03679506 7
3955.95000000 2.00510196 7
3955.98000000 1.89406601 7
3956.01000000 1.70155942 7
3956.04000000 1.40793316 7
3956.07000000 1.31065125 7
3956.10000000 1.24163256 7
3956.13000000 1.40254793 7
3956.16000000 1.75301125 7
3956.19000000 1.79379297 7
3956.22000000 1.90141359 7
3956.25000000 1.79228229 7
3956.28000000 1.49770757 7
3956.31000000 1.12544993 7
3956.34000000 0.74924310 7
3956.37000000 0.49821362 7
3956.40000000 0.42214688 7
3956.43000000 0.51661213 7
3956.46000000 0.72010384 7
3956.49000000 0.89704227 7
3956.52000000 0.75801329 7
3956.55000000 0.64163986 7
3956.58000000 0.52052057 7
3956.61000000 0.29262329 7
3956.64000000 0.24706695 7
3956.67000000 0.20527911 7
3956.70000000 0.32478903 7
3956.73000000 0.52467934 7
3956.76000000 0.64638382 7
3956.79000000 0.89266568 7
3956.82000000 1.05159857 7
3956.85000000 1.11162992 7
3956.88000000 1.18967559 7
3956.91000000 1.42672412 7
3956.94000000 1.59148933 7
3956.97000000 1.70521094 7
3957.00000000 1.66509357 7
3957.03000000 1.54637172 7
3957.06000000 1.55129662 7
3957.09000000 1.48106265 7
3957.12000000 1.48993065 7
3957.15000000 1.45663805 7
3957.18000000 1.38116481 7
3957.21000000 1.42134612 7
3957.24000000 1.50076968 7
3957.27000000 1.53173676 7
3957.30000000 1.49270210 7
3957.33000000 1.48499242 7
3957.36000000 1.72212635 7
3957.39000000 1.88027249 7
3957.42000000 1.98471137 7
3957.45000000 1.95222970 7
3957.48000000 1.83437425 7
3957.51000000 1.90879403 7
3957.54000000 1.85508917 7
3957.57000000 1.79511003 7
3957.60000000 1.70843900 7
3957.63000000 1.59612890 7
3957.66000000 1.56760096 7
3957.69000000 1.52955653 7
3957.72000000 1.66455422 7
3957.75000000 1.77808586 7
3957.78000000 1.72107175 7
3957.81000000 1.74366343 7
3957.84000000 1.62123910 7
3957.87000000 1.51319380 7
3957.90000000 1.41688242 7
3957.93000000 1.31253834 7
3957.96000000 1.31674646 7
3957.99000000 1.26845350 7
3958.02000000 1.25698263 7
3958.05000000 1.34464351 7
3958.08000000 1.51207136 7
3958.11000000 1.53386460 7
3958.14000000 1.58811087 7
3958.17000000 1.53050395 7
3958.20000000 1.43382458 7
3958.23000000 1.40869430 7
3958.26000000 1.23676131 7
3958.29000000 1.30202452 7
3958.32000000 1.39546749 7
3958.35000000 1.48078867 7
3958.38000000 1.59649091 7
3958.41000000 1.56917769 7
3958.44000000 1.48249289 7
3958.47000000 1.48329406 7
3958.50000000 1.50785200 7
3958.53000000 1.42664414 7
3958.56000000 1.54490527 7
3958.59000000 1.48736407 7
3958.62000000 1.40492477 7
3958.65000000 1.29671525 7
3958.68000000 1.06477155 7
3958.71000000 0.87313281 7
3958.74000000 0.82179521 7
3958.77000000 0.91027705 7
3958.80000000 1.05714706 7
3958.83000000 1.14139014 7
3958.86000000 1.14538478 7
3958.89000000 1.16770691 7
3958.92000000 1.17511224 7
3958.95000000 1.18553952 7
3958.98000000 1.24651680 7
3959.01000000 1.18142115 7
3959.04000000 1.14069468 7
3959.07000000 1.04983822 7
3959.10000000 0.94595020 7
3959.13000000 0.96644049 7
3959.16000000 0.98028472 7
3959.19000000 0.90319265 7
3959.22000000 0.87428723 7
3959.25000000 0.90310563 7
3959.28000000 0.85884555 7
3959.31000000 0.91329720 7
3959.34000000 0.80989413 7
3959.37000000 0.69657551 7
3959.40000000 0.66113008 7
3959.43000000 0.65671219 7
3959.46000000 0.66569187 7
3959.49000000 0.62830038 7
3959.52000000 0.56320329 7
3959.55000000 0.49806746 7
3959.58000000 0.44894393 7
3959.61000000 0.35809694 7
3959.64000000 0.39061875 7
3959.67000000 0.41153393 7
3959.70000000 0.36482385 7
3959.73000000 0.34439124 7
3959.76000000 0.32251708 7
3959.79000000 0.31121208 7
3959.82000000 0.25887882 7
3959.85000000 0.18071212 7
3959.88000000 0.17059655 7
3959.91000000 0.09146254 7
3959.94000000 0.07320170 7
3959.97000000 0.09232536 7
3960.00000000 0.09756346 7
3960.03000000 0.05202890 7
3960.06000000 0.08568501 7
3960.09000000 0.16623946 7
3960.12000000 0.19578673 7
3960.15000000 0.17902754 7
3960.18000000 0.24915711 7
3960.21000000 0.25483771 7
3960.24000000 0.31823405 7
3960.27000000 0.36558739 7
3960.30000000 0.38562275 7
3960.33000000 0.47655314 7
3960.36000000 0.50396747 7
3960.39000000 0.47833281 7
3960.42000000 0.49738972 7
3960.45000000 0.57371901 7
3960.48000000 0.60119598 7
3960.51000000 0.65786331 7
3960.54000000 0.66958763 7
3960.57000000 0.68991751 7
3960.60000000 0.72547394 7
3960.63000000 0.70631840 7
3960.66000000 0.71068576 7
3960.69000000 0.71832149 7
3960.72000000 0.71303556 7
3960.75000000 0.68528562 7
3960.78000000 0.63792452 7
3960.81000000 0.61729711 7
3960.84000000 0.58896991 7
3960.87000000 0.64442301 7
3960.90000000 0.74650279 7
3960.93000000 0.72102642 7
3960.96000000 0.83613667 7
3960.99000000 0.80866842 7
3961.02000000 0.82312576 7
3961.05000000 0.90930323 7
3961.08000000 0.86602417 7
3961.11000000 0.79379286 7
3961.14000000 0.73758193 7
3961.17000000 0.68832213 7
3961.20000000 0.61331228 7
3961.23000000 0.47538214 7
3961.26000000 0.31156514 7
3961.29000000 0.17769402 7
3961.32000000 0.21119656 7
3961.35000000 0.36853348 7
3961.38000000 0.45468773 7
3961.41000000 0.62532044 7
3961.44000000 0.74262006 7
3961.47000000 0.73012181 7
3961.50000000 0.62526453 7
3961.53000000 0.55351210 7
3961.56000000 0.54748037 7
3961.59000000 0.57639402 7
3961.62000000 0.71806235 7
3961.65000000 0.87668520 7
3961.68000000 0.85723629 7
3961.71000000 0.83419298 7
3961.74000000 0.85635210 7
3961.77000000 0.82945093 7
3961.80000000 0.76305936 7
3961.83000000 0.74212379 7
3961.86000000 0.73960358 7
3961.89000000 0.69442204 7
3961.92000000 0.70493602 7
3961.95000000 0.75426839 7
3961.98000000 0.75889661 7
3962.01000000 0.77128386 7
3962.04000000 0.73210867 7
3962.07000000 0.63702582 7
3962.10000000 0.50152207 7
3962.13000000 0.37197305 7
3962.16000000 0.37191807 7
3962.19000000 0.50129351 7
3962.22000000 0.61725443 7
3962.25000000 0.70004791 7
3962.28000000 0.78801493 7
3962.31000000 0.84716947 7
3962.34000000 0.78097763 7
3962.37000000 0.80670155 7
3962.40000000 0.86658521 7
3962.43000000 0.83012943 7
3962.46000000 0.80040630 7
3962.49000000 0.74078167 7
3962.52000000 0.73982780 7
3962.55000000 0.74485875 7
3962.58000000 0.67295163 7
3962.61000000 0.53228934 7
3962.64000000 0.40875663 7
3962.67000000 0.32969015 7
3962.70000000 0.24602365 7
3962.73000000 0.15835801 7
3962.76000000 0.23318818 7
3962.79000000 0.34080143 7
3962.82000000 0.46376474 7
3962.85000000 0.57379519 7
3962.88000000 0.62463389 7
3962.91000000 0.54935827 7
3962.94000000 0.48051199 7
3962.97000000 0.43465344 7
3963.00000000 0.48749925 7
3963.03000000 0.60686234 7
3963.06000000 0.59420925 7
3963.09000000 0.61471069 7
3963.12000000 0.62061553 7
3963.15000000 0.64497031 7
3963.18000000 0.67029180 7
3963.21000000 0.61368681 7
3963.24000000 0.65840388 7
3963.27000000 0.61602612 7
3963.30000000 0.59386164 7
3963.33000000 0.60628997 7
3963.36000000 0.54329298 7
3963.39000000 0.58652611 7
3963.42000000 0.59651990 7
3963.45000000 0.57319856 7
3963.48000000 0.57105680 7
3963.51000000 0.63671200 7
3963.54000000 0.55120375 7
3963.57000000 0.53544979 7
3963.60000000 0.55523682 7
3963.63000000 0.57168431 7
3963.66000000 0.56169483 7
3963.69000000 0.50627491 7
3963.72000000 0.47691386 7
3963.75000000 0.48876451 7
3963.78000000 0.50147837 7
3963.81000000 0.48110708 7
3963.84000000 0.53146691 7
3963.87000000 0.52865088 7
3963.90000000 0.46205628 7
3963.93000000 0.39835514 7
3963.96000000 0.39782018 7
3963.99000000 0.40425868 7
3964.02000000 0.43984957 7
3964.05000000 0.45445393 7
3964.08000000 0.42032706 7
3964.11000000 0.37266335 7
3964.14000000 0.44763637 7
3964.17000000 0.45920011 7
3964.20000000 0.41039939 7
3964.23000000 0.37239653 7
3964.26000000 0.37098629 7
3964.29000000 0.33060306 7
3964.32000000 0.37941067 7
3964.35000000 0.41037804 7
3964.38000000 0.38422065 7
3964.41000000 0.31371415 7
3964.44000000 0.25281294 7
3964.47000000 0.17590582 7
3964.50000000 0.16886906 7
3964.53000000 0.17763466 7
3964.56000000 0.18565741 7
3964.59000000 0.22520032 7
3964.62000000 0.24145993 7
3964.65000000 0.32301696 7
3964.68000000 0.36966609 7
3964.71000000 0.36434260 7
3964.74000000 0.35816005 7
3964.77000000 0.33848741 7
3964.80000000 0.35959406 7
3964.83000000 0.34637810 7
3964.86000000 0.31090523 7
3964.89000000 0.30365658 7
3964.92000000 0.31422083 7
3964.95000000 0.31871866 7
3964.98000000 0.30244849 7
3965.01000000 0.29028942 7
3965.04000000 0.30481523 7
3965.07000000 0.32206254 7
3965.10000000 0.33529765 7
3965.13000000 0.33765323 7
3965.16000000 0.33544369 7
3965.19000000 0.32377493 7
3965.22000000 0.27692026 7
3965.25000000 0.30533647 7
3965.28000000 0.25789373 7
3965.31000000 0.19539499 7
3965.34000000 0.19617276 7
3965.37000000 0.27744795 7
3965.40000000 0.25347168 7
3965.43000000 0.22585316 7
3965.46000000 0.23736264 7
3965.49000000 0.25109343 7
3965.52000000 0.19746407 7
3965.55000000 0.21926449 7
3965.58000000 0.24183299 7
3965.61000000 0.22695920 7
3965.64000000 0.19218529 7
3965.67000000 0.18406420 7
3965.70000000 0.22070077 7
3965.73000000 0.17104149 7
3965.76000000 0.15305652 7
3965.79000000 0.17451578 7
3965.82000000 0.18761613 7
3965.85000000 0.16080044 7
3965.88000000 0.15677261 7
3965.91000000 0.16059039 7
3965.94000000 0.15082018 7
3965.97000000 0.12773671 7
3966.00000000 0.13133156 7
3966.03000000 0.15562633 7
3966.06000000 0.16006869 7
3966.09000000 0.16029654 7
3966.12000000 0.15817394 7
3966.15000000 0.12961906 7
3966.18000000 0.13081452 7
3966.21000000 0.12642100 7
3966.24000000 0.14302594 7
3966.27000000 0.16324293 7
3966.30000000 0.14829665 7
3966.33000000 0.19570068 7
3966.36000000 0.20954866 7
3966.39000000 0.20917657 7
3966.42000000 0.23644385 7
3966.45000000 0.30656784 7
3966.48000000 0.32192516 7
3966.51000000 0.30404859 7
3966.54000000 0.30121454 7
3966.57000000 0.32221073 7
3966.60000000 0.33666923 7
3966.63000000 0.27681786 7
3966.66000000 0.30838235 7
3966.69000000 0.31466040 7
3966.72000000 0.27400495 7
3966.75000000 0.22564845 7
3966.78000000 0.24058015 7
3966.81000000 0.17875894 7
3966.84000000 0.18459409 7
3966.87000000 0.18850349 7
3966.90000000 0.17706861 7
3966.93000000 0.20306089 7
3966.96000000 0.17062908 7
3966.99000000 0.17205526 7
3967.02000000 0.16931229 7
3967.05000000 0.17064033 7
3967.08000000 0.20220789 7
3967.11000000 0.22090463 7
3967.14000000 0.26384076 7
3967.17000000 0.29913476 7
3967.20000000 0.31351042 7
3967.23000000 0.30974935 7
3967.26000000 0.30358705 7
3967.29000000 0.26304437 7
3967.32000000 0.27319831 7
3967.35000000 0.29160944 7
3967.38000000 0.27450115 7
3967.41000000 0.23315110 7
3967.44000000 0.24587020 7
3967.47000000 0.24067275 7
3967.50000000 0.21272352 7
3967.53000000 0.17749221 7
3967.56000000 0.15699079 7
3967.59000000 0.16065251 7
3967.62000000 0.14073269 7
3967.65000000 0.11343477 7
3967.68000000 0.09449956 7
3967.71000000 0.08996021 7
3967.74000000 0.08660210 7
3967.77000000 0.10333210 7
3967.80000000 0.13157427 7
3967.83000000 0.16148508 7
3967.86000000 0.16873435 7
3967.89000000 0.11231104 7
3967.92000000 0.13280088 7
3967.95000000 0.14558202 7
3967.98000000 0.16305981 7
3968.01000000 0.18757144 7
3968.04000000 0.19428249 7
3968.07000000 0.22331239 7
3968.10000000 0.19757752 7
3968.13000000 0.20205462 7
3968.16000000 0.22173657 7
3968.19000000 0.19938943 7
3968.22000000 0.25320985 7
3968.25000000 0.31019094 7
3968.28000000 0.29470882 7
3968.31000000 0.29228399 7
3968.34000000 0.36186228 7
3968.37000000 0.34832828 7
3968.40000000 0.42061970 7
3968.43000000 0.40728749 7
3968.46000000 0.39523713 7
3968.49000000 0.44259652 7
3968.52000000 0.47913375 7
3968.55000000 0.46747174 7
3968.58000000 0.48638201 7
3968.61000000 0.49990083 7
3968.64000000 0.48198082 7
3968.67000000 0.43755362 7
3968.70000000 0.40952493 7
3968.73000000 0.39987044 7
3968.76000000 0.38497379 7
3968.79000000 0.38340951 7
3968.82000000 0.39482903 7
3968.85000000 0.32739796 7
3968.88000000 0.34181665 7
3968.91000000 0.34283019 7
3968.94000000 0.32105108 7
3968.97000000 0.30523562 7
3969.00000000 0.33350223 7
3969.03000000 0.36069308 7
3969.06000000 0.37141255 7
3969.09000000 0.34838542 7
3969.12000000 0.31700440 7
3969.15000000 0.32444902 7
3969.18000000 0.36430304 7
3969.21000000 0.33123039 7
3969.24000000 0.31757178 7
3969.27000000 0.33894494 7
3969.30000000 0.35756803 7
3969.33000000 0.31986723 7
3969.36000000 0.32557678 7
3969.39000000 0.36817827 7
3969.42000000 0.38806033 7
3969.45000000 0.37024950 7
3969.48000000 0.37403251 7
3969.51000000 0.41478940 7
3969.54000000 0.39362914 7
3969.57000000 0.40071469 7
3969.60000000 0.44404227 7
3969.63000000 0.46082763 7
3969.66000000 0.44216783 7
3969.69000000 0.40014545 7
3969.72000000 0.35008197 7
3969.75000000 0.31970220 7
3969.78000000 0.31562170 7
3969.81000000 0.29675078 7
3969.84000000 0.36037618 7
3969.87000000 0.40347805 7
3969.90000000 0.43055348 7
3969.93000000 0.44652288 7
3969.96000000 0.43631957 7
3969.99000000 0.43777292 7
3970.02000000 0.48678423 7
3970.05000000 0.48711101 7
3970.08000000 0.47544430 7
3970.11000000 0.52277155 7
3970.14000000 0.50624873 7
3970.17000000 0.49917050 7
3970.20000000 0.49204871 7
3970.23000000 0.49885789 7
