# Wavelength	Flux_normalized	Order
4232.67000000 1.10302810 11
4232.70000000 1.34253205 11
4232.73000000 1.65528026 11
4232.76000000 1.89447524 11
4232.79000000 2.01387922 11
4232.82000000 1.99039351 11
4232.85000000 1.81449013 11
4232.88000000 1.52128304 11
4232.91000000 1.13900486 11
4232.94000000 0.72351221 11
4232.97000000 0.50753304 11
4233.00000000 0.46307538 11
4233.03000000 0.55254955 11
4233.06000000 0.70919933 11
4233.09000000 0.93489897 11
4233.12000000 1.18373238 11
4233.15000000 1.42126112 11
4233.18000000 1.63067012 11
4233.21000000 1.81286005 11
4233.24000000 1.93960662 11
4233.27000000 1.96836335 11
4233.30000000 1.92849320 11
4233.33000000 1.92246881 11
4233.36000000 1.98918771 11
4233.39000000 2.05915628 11
4233.42000000 2.02909647 11
4233.45000000 1.87383674 11
4233.48000000 1.58463298 11
4233.51000000 1.20515126 11
4233.54000000 0.84563247 11
4233.57000000 0.58224283 11
4233.60000000 0.49414732 11
4233.63000000 0.48580627 11
4233.66000000 0.48179624 11
4233.69000000 0.41511163 11
4233.72000000 0.38783019 11
4233.75000000 0.47100809 11
4233.78000000 0.68963060 11
4233.81000000 1.03807031 11
4233.84000000 1.39227439 11
4233.87000000 1.70377265 11
4233.90000000 1.92512104 11
4233.93000000 1.95164825 11
4233.96000000 1.81582984 11
4233.99000000 1.55061632 11
4234.02000000 1.20345862 11
4234.05000000 0.89111104 11
4234.08000000 0.65162930 11
4234.11000000 0.50528208 11
4234.14000000 0.40874019 11
4234.17000000 0.34325115 11
4234.20000000 0.30800658 11
4234.23000000 0.31406024 11
4234.26000000 0.29751814 11
4234.29000000 0.25714868 11
4234.32000000 0.19879295 11
4234.35000000 0.15410194 11
4234.38000000 0.13297504 11
4234.41000000 0.14260489 11
4234.44000000 0.18943262 11
4234.47000000 0.27993958 11
4234.50000000 0.39621413 11
4234.53000000 0.52753100 11
4234.56000000 0.67366163 11
4234.59000000 0.79566511 11
4234.62000000 0.88584532 11
4234.65000000 0.94202171 11
4234.68000000 0.98168245 11
4234.71000000 1.02770043 11
4234.74000000 1.08154661 11
4234.77000000 1.11073365 11
4234.80000000 1.22033137 11
4234.83000000 1.39064938 11
4234.86000000 1.58309690 11
4234.89000000 1.67336403 11
4234.92000000 1.60024840 11
4234.95000000 1.38446728 11
4234.98000000 1.10874727 11
4235.01000000 0.95461731 11
4235.04000000 0.94877819 11
4235.07000000 1.08083606 11
4235.10000000 1.20017257 11
4235.13000000 1.16529438 11
4235.16000000 1.00752375 11
4235.19000000 0.83765029 11
4235.22000000 0.82129507 11
4235.25000000 0.91432758 11
4235.28000000 1.07029074 11
4235.31000000 1.20487970 11
4235.34000000 1.26339209 11
4235.37000000 1.22439132 11
4235.40000000 1.07535644 11
4235.43000000 0.86136865 11
4235.46000000 0.60006951 11
4235.49000000 0.34216818 11
4235.52000000 0.21396405 11
4235.55000000 0.18942975 11
4235.58000000 0.23894037 11
4235.61000000 0.33675594 11
4235.64000000 0.53670078 11
4235.67000000 0.81622682 11
4235.70000000 1.13806188 11
4235.73000000 1.43791269 11
4235.76000000 1.65000510 11
4235.79000000 1.77587475 11
4235.82000000 1.81325056 11
4235.85000000 1.70345611 11
4235.88000000 1.58587913 11
4235.91000000 1.52546856 11
4235.94000000 1.57974558 11
4235.97000000 1.60089202 11
4236.00000000 1.52331433 11
4236.03000000 1.32080680 11
4236.06000000 1.04515804 11
4236.09000000 0.80339981 11
4236.12000000 0.66045098 11
4236.15000000 0.67390651 11
4236.18000000 0.74637239 11
4236.21000000 0.86243732 11
4236.24000000 0.97840444 11
4236.27000000 0.99436088 11
4236.30000000 0.89829769 11
4236.33000000 0.79142857 11
4236.36000000 0.76637721 11
4236.39000000 0.71344631 11
4236.42000000 0.59928471 11
4236.45000000 0.48998306 11
4236.48000000 0.55215037 11
4236.51000000 0.85485421 11
4236.54000000 1.24423841 11
4236.57000000 1.58527173 11
4236.60000000 1.77961837 11
4236.63000000 1.78498763 11
4236.66000000 1.64211397 11
4236.69000000 1.43459672 11
4236.72000000 1.14764597 11
4236.75000000 0.85548433 11
4236.78000000 0.61748540 11
4236.81000000 0.49223306 11
4236.84000000 0.53253186 11
4236.87000000 0.74564553 11
4236.90000000 1.11933811 11
4236.93000000 1.46695339 11
4236.96000000 1.62218453 11
4236.99000000 1.55430882 11
4237.02000000 1.35057374 11
4237.05000000 1.23815050 11
4237.08000000 1.20159470 11
4237.11000000 1.19257059 11
4237.14000000 1.01352606 11
4237.17000000 0.74917981 11
4237.20000000 0.48261871 11
4237.23000000 0.33075068 11
4237.26000000 0.31683670 11
4237.29000000 0.38914777 11
4237.32000000 0.49466778 11
4237.35000000 0.53726863 11
4237.38000000 0.56209495 11
4237.41000000 0.64209795 11
4237.44000000 0.86327348 11
4237.47000000 1.21804568 11
4237.50000000 1.58351511 11
4237.53000000 1.87800494 11
4237.56000000 2.02558038 11
4237.59000000 2.04895376 11
4237.62000000 1.94092479 11
4237.65000000 1.69731334 11
4237.68000000 1.33149282 11
4237.71000000 0.92591731 11
4237.74000000 0.58249902 11
4237.77000000 0.44439047 11
4237.80000000 0.57133799 11
4237.83000000 0.88020979 11
4237.86000000 1.28440475 11
4237.89000000 1.65498078 11
4237.92000000 1.87241024 11
4237.95000000 1.93199269 11
4237.98000000 1.86039720 11
4238.01000000 1.65528132 11
4238.04000000 1.39394336 11
4238.07000000 1.11274596 11
4238.10000000 0.80609745 11
4238.13000000 0.53911854 11
4238.16000000 0.34581917 11
4238.19000000 0.24786143 11
4238.22000000 0.19624599 11
4238.25000000 0.16564924 11
4238.28000000 0.15284289 11
4238.31000000 0.16836222 11
4238.34000000 0.22658326 11
4238.37000000 0.33499822 11
4238.40000000 0.49928042 11
4238.43000000 0.73269240 11
4238.46000000 0.95840396 11
4238.49000000 1.16389930 11
4238.52000000 1.35096471 11
4238.55000000 1.58321215 11
4238.58000000 1.73987904 11
4238.61000000 1.77602072 11
4238.64000000 1.70893357 11
4238.67000000 1.58989288 11
4238.70000000 1.36491877 11
4238.73000000 1.00074953 11
4238.76000000 0.63950436 11
4238.79000000 0.40954671 11
4238.82000000 0.32360890 11
4238.85000000 0.33181967 11
4238.88000000 0.41934380 11
4238.91000000 0.64368894 11
4238.94000000 1.00307608 11
4238.97000000 1.36254949 11
4239.00000000 1.57899706 11
4239.03000000 1.57741565 11
4239.06000000 1.30741406 11
4239.09000000 0.99258890 11
4239.12000000 0.74379436 11
4239.15000000 0.62747571 11
4239.18000000 0.68566967 11
4239.21000000 0.84395220 11
4239.24000000 1.06864232 11
4239.27000000 1.31551644 11
4239.30000000 1.46272920 11
4239.33000000 1.46200899 11
4239.36000000 1.36295158 11
4239.39000000 1.26923519 11
4239.42000000 1.18826483 11
4239.45000000 1.06853650 11
4239.48000000 0.89056452 11
4239.51000000 0.67130796 11
4239.54000000 0.51254441 11
4239.57000000 0.43582866 11
4239.60000000 0.45065391 11
4239.63000000 0.54242812 11
4239.66000000 0.73189066 11
4239.69000000 0.98165619 11
4239.72000000 1.19894252 11
4239.75000000 1.41636187 11
4239.78000000 1.60306617 11
4239.81000000 1.72995688 11
4239.84000000 1.76583484 11
4239.87000000 1.66533775 11
4239.90000000 1.48794714 11
4239.93000000 1.32669411 11
4239.96000000 1.23070172 11
4239.99000000 1.17709120 11
4240.02000000 1.12757853 11
4240.05000000 0.99950827 11
4240.08000000 0.79450159 11
4240.11000000 0.65183420 11
4240.14000000 0.69830736 11
4240.17000000 0.99773052 11
4240.20000000 1.33115057 11
4240.23000000 1.56755705 11
4240.26000000 1.57706809 11
4240.29000000 1.51680910 11
4240.32000000 1.44765068 11
4240.35000000 1.39351977 11
4240.38000000 1.31350561 11
4240.41000000 1.17633361 11
4240.44000000 1.02126303 11
4240.47000000 0.89970028 11
4240.50000000 0.88831774 11
4240.53000000 0.90089410 11
4240.56000000 0.92334521 11
4240.59000000 0.97804299 11
4240.62000000 1.13394621 11
4240.65000000 1.29598466 11
4240.68000000 1.38578214 11
4240.71000000 1.33273151 11
4240.74000000 1.20687303 11
4240.77000000 1.04967304 11
4240.80000000 0.90453789 11
4240.83000000 0.85753459 11
4240.86000000 0.90914934 11
4240.89000000 1.03636886 11
4240.92000000 1.18926274 11
4240.95000000 1.17787457 11
4240.98000000 1.01288958 11
4241.01000000 0.74838714 11
4241.04000000 0.62500001 11
4241.07000000 0.61287460 11
4241.10000000 0.63199616 11
4241.13000000 0.56521825 11
4241.16000000 0.52786608 11
4241.19000000 0.59121999 11
4241.22000000 0.76895216 11
4241.25000000 0.99382888 11
4241.28000000 1.26112007 11
4241.31000000 1.52690063 11
4241.34000000 1.74427194 11
4241.37000000 1.85186932 11
4241.40000000 1.84043571 11
4241.43000000 1.74982083 11
4241.46000000 1.65406770 11
4241.49000000 1.60040171 11
4241.52000000 1.59237886 11
4241.55000000 1.59972109 11
4241.58000000 1.50106246 11
4241.61000000 1.36357231 11
4241.64000000 1.22304414 11
4241.67000000 1.10713637 11
4241.70000000 0.97801223 11
4241.73000000 0.82952821 11
4241.76000000 0.67601834 11
4241.79000000 0.54732315 11
4241.82000000 0.52482129 11
4241.85000000 0.58531342 11
4241.88000000 0.69003418 11
4241.91000000 0.74563614 11
4241.94000000 0.70657258 11
4241.97000000 0.63327637 11
4242.00000000 0.60919234 11
4242.03000000 0.73334122 11
4242.06000000 0.97850253 11
4242.09000000 1.27148546 11
4242.12000000 1.47801571 11
4242.15000000 1.50777673 11
4242.18000000 1.34935171 11
4242.21000000 1.04843466 11
4242.24000000 0.82167267 11
4242.27000000 0.80842065 11
4242.30000000 0.97995452 11
4242.33000000 1.25790473 11
4242.36000000 1.41393295 11
4242.39000000 1.51749711 11
4242.42000000 1.62047170 11
4242.45000000 1.79924308 11
4242.48000000 1.99632657 11
4242.51000000 2.17857947 11
4242.54000000 2.31204939 11
4242.57000000 2.34907499 11
4242.60000000 2.24066646 11
4242.63000000 2.01592680 11
4242.66000000 1.73211809 11
4242.69000000 1.57934825 11
4242.72000000 1.54567771 11
4242.75000000 1.59672610 11
4242.78000000 1.65006402 11
4242.81000000 1.71040501 11
4242.84000000 1.79130181 11
4242.87000000 1.88345719 11
4242.90000000 1.87964732 11
4242.93000000 1.83212378 11
4242.96000000 1.81459626 11
4242.99000000 1.90827805 11
4243.02000000 2.00083180 11
4243.05000000 1.99382303 11
4243.08000000 1.85365797 11
4243.11000000 1.58303447 11
4243.14000000 1.47802542 11
4243.17000000 1.53223139 11
4243.20000000 1.70524388 11
4243.23000000 1.85109073 11
4243.26000000 1.96949318 11
4243.29000000 2.03098030 11
4243.32000000 2.00214228 11
4243.35000000 1.86433870 11
4243.38000000 1.73387505 11
4243.41000000 1.67197757 11
4243.44000000 1.72219684 11
4243.47000000 1.75025602 11
4243.50000000 1.70156184 11
4243.53000000 1.54846378 11
4243.56000000 1.33788134 11
4243.59000000 1.07692740 11
4243.62000000 0.79693280 11
4243.65000000 0.53722104 11
4243.68000000 0.34760823 11
4243.71000000 0.24885476 11
4243.74000000 0.24217855 11
4243.77000000 0.30554454 11
4243.80000000 0.49226942 11
4243.83000000 0.76067329 11
4243.86000000 1.04060681 11
4243.89000000 1.13266459 11
4243.92000000 1.12162085 11
4243.95000000 1.12583115 11
4243.98000000 1.27107810 11
4244.01000000 1.45379976 11
4244.04000000 1.60000642 11
4244.07000000 1.71721092 11
4244.10000000 1.88966084 11
4244.13000000 2.03223092 11
4244.16000000 2.05780372 11
4244.19000000 1.92198838 11
4244.22000000 1.66517223 11
4244.25000000 1.41599668 11
4244.28000000 1.21642351 11
4244.31000000 1.08925844 11
4244.34000000 1.00351132 11
4244.37000000 0.88016029 11
4244.40000000 0.71022314 11
4244.43000000 0.52683893 11
4244.46000000 0.40893446 11
4244.49000000 0.37068592 11
4244.52000000 0.43969940 11
4244.55000000 0.69579869 11
4244.58000000 1.06645191 11
4244.61000000 1.45837720 11
4244.64000000 1.77664939 11
4244.67000000 1.96331418 11
4244.70000000 2.02377146 11
4244.73000000 1.96861589 11
4244.76000000 1.81610134 11
4244.79000000 1.63902182 11
4244.82000000 1.52006951 11
4244.85000000 1.47933789 11
4244.88000000 1.43201603 11
4244.91000000 1.36085845 11
4244.94000000 1.32342643 11
4244.97000000 1.36824251 11
4245.00000000 1.45230824 11
4245.03000000 1.48466972 11
4245.06000000 1.40325416 11
4245.09000000 1.14961529 11
4245.12000000 0.82878302 11
4245.15000000 0.55271247 11
4245.18000000 0.37102000 11
4245.21000000 0.26991693 11
4245.24000000 0.20846575 11
4245.27000000 0.18938200 11
4245.30000000 0.21898827 11
4245.33000000 0.30541117 11
4245.36000000 0.48842353 11
4245.39000000 0.75945546 11
4245.42000000 1.09122257 11
4245.45000000 1.35837770 11
4245.48000000 1.51727554 11
4245.51000000 1.57988719 11
4245.54000000 1.61859428 11
4245.57000000 1.70083897 11
4245.60000000 1.76374591 11
4245.63000000 1.73435366 11
4245.66000000 1.47459882 11
4245.69000000 1.07909211 11
4245.72000000 0.67559865 11
4245.75000000 0.39744680 11
4245.78000000 0.26984975 11
4245.81000000 0.21816106 11
4245.84000000 0.21155754 11
4245.87000000 0.23413284 11
4245.90000000 0.32800296 11
4245.93000000 0.46780750 11
4245.96000000 0.62898207 11
4245.99000000 0.77963727 11
4246.02000000 0.89669342 11
4246.05000000 0.96508968 11
4246.08000000 0.98008940 11
4246.11000000 0.98970979 11
4246.14000000 1.02663970 11
4246.17000000 1.12806926 11
4246.20000000 1.33493467 11
4246.23000000 1.56440627 11
4246.26000000 1.70321392 11
4246.29000000 1.72397082 11
4246.32000000 1.69480421 11
4246.35000000 1.60971239 11
4246.38000000 1.50005527 11
4246.41000000 1.39869917 11
4246.44000000 1.35248671 11
4246.47000000 1.36369115 11
4246.50000000 1.38670381 11
4246.53000000 1.36033830 11
4246.56000000 1.21800364 11
4246.59000000 0.96833777 11
4246.62000000 0.67220763 11
4246.65000000 0.44649808 11
4246.68000000 0.34734832 11
4246.71000000 0.33029035 11
4246.74000000 0.34860991 11
4246.77000000 0.32911008 11
4246.80000000 0.27897712 11
4246.83000000 0.26468290 11
4246.86000000 0.35324881 11
4246.89000000 0.58628490 11
4246.92000000 0.85484838 11
4246.95000000 1.10201618 11
4246.98000000 1.27990996 11
4247.01000000 1.35047411 11
4247.04000000 1.25879927 11
4247.07000000 1.02702730 11
4247.10000000 0.76142908 11
4247.13000000 0.65652152 11
4247.16000000 0.71522452 11
4247.19000000 0.91658598 11
4247.22000000 1.20018746 11
4247.25000000 1.39549068 11
4247.28000000 1.45532736 11
4247.31000000 1.36649027 11
4247.34000000 1.23021370 11
4247.37000000 1.14377478 11
4247.40000000 1.13342746 11
4247.43000000 1.18745229 11
4247.46000000 1.19494229 11
4247.49000000 1.10803382 11
4247.52000000 0.95581432 11
4247.55000000 0.90230203 11
4247.58000000 1.04759706 11
4247.61000000 1.28344114 11
4247.64000000 1.49649409 11
4247.67000000 1.60534099 11
4247.70000000 1.59218957 11
4247.73000000 1.49898477 11
4247.76000000 1.39179350 11
4247.79000000 1.34136705 11
4247.82000000 1.28989050 11
4247.85000000 1.20323101 11
4247.88000000 1.04864560 11
4247.91000000 0.87939247 11
4247.94000000 0.72677945 11
4247.97000000 0.61252882 11
4248.00000000 0.54130953 11
4248.03000000 0.55482527 11
4248.06000000 0.65323057 11
4248.09000000 0.82415549 11
4248.12000000 1.01380596 11
4248.15000000 1.15256625 11
4248.18000000 1.22995579 11
4248.21000000 1.25782160 11
4248.24000000 1.26985172 11
4248.27000000 1.23278854 11
4248.30000000 1.14713551 11
4248.33000000 1.04384081 11
4248.36000000 0.92570425 11
4248.39000000 0.79040828 11
4248.42000000 0.63778854 11
4248.45000000 0.46849264 11
4248.48000000 0.32718158 11
4248.51000000 0.22145843 11
4248.54000000 0.15435147 11
4248.57000000 0.13429096 11
4248.60000000 0.15067409 11
4248.63000000 0.20310895 11
4248.66000000 0.29457563 11
4248.69000000 0.41412265 11
4248.72000000 0.53002626 11
4248.75000000 0.62016000 11
4248.78000000 0.66480381 11
4248.81000000 0.68001492 11
4248.84000000 0.66128685 11
4248.87000000 0.61377946 11
4248.90000000 0.57315590 11
4248.93000000 0.53387236 11
4248.96000000 0.49089772 11
4248.99000000 0.43993258 11
4249.02000000 0.38859569 11
4249.05000000 0.33333674 11
4249.08000000 0.27374277 11
4249.11000000 0.21042163 11
4249.14000000 0.14791090 11
4249.17000000 0.10005807 11
4249.20000000 0.07196750 11
4249.23000000 0.06128338 11
4249.26000000 0.06172874 11
4249.29000000 0.07487083 11
4249.32000000 0.10398045 11
4249.35000000 0.15785537 11
4249.38000000 0.23550298 11
4249.41000000 0.32573613 11
4249.44000000 0.41837685 11
4249.47000000 0.52355383 11
4249.50000000 0.63867066 11
4249.53000000 0.74784783 11
4249.56000000 0.82832591 11
4249.59000000 0.89249802 11
4249.62000000 0.91499538 11
4249.65000000 0.90546916 11
4249.68000000 0.90991830 11
4249.71000000 0.91674606 11
4249.74000000 0.92252422 11
4249.77000000 0.93303734 11
4249.80000000 0.97913060 11
4249.83000000 1.05149997 11
4249.86000000 1.11830350 11
4249.89000000 1.14836876 11
4249.92000000 1.12994190 11
4249.95000000 1.05985412 11
4249.98000000 0.93424928 11
4250.01000000 0.75314816 11
4250.04000000 0.59891731 11
4250.07000000 0.53099154 11
4250.10000000 0.53777830 11
4250.13000000 0.54545074 11
4250.16000000 0.54487814 11
4250.19000000 0.58681609 11
4250.22000000 0.68587698 11
4250.25000000 0.79815504 11
4250.28000000 0.88557093 11
4250.31000000 0.99977325 11
4250.34000000 1.17255300 11
4250.37000000 1.33720260 11
4250.40000000 1.36888256 11
4250.43000000 1.26970561 11
4250.46000000 1.08265358 11
4250.49000000 0.96109744 11
4250.52000000 0.92887211 11
4250.55000000 0.95273002 11
4250.58000000 0.95386626 11
4250.61000000 0.81636131 11
4250.64000000 0.60323620 11
4250.67000000 0.37938334 11
4250.70000000 0.23970044 11
4250.73000000 0.17601002 11
4250.76000000 0.19538343 11
4250.79000000 0.29379845 11
4250.82000000 0.43651551 11
4250.85000000 0.59130550 11
4250.88000000 0.76338442 11
4250.91000000 0.96138437 11
4250.94000000 1.18455309 11
4250.97000000 1.34195826 11
4251.00000000 1.37902725 11
4251.03000000 1.25399762 11
4251.06000000 1.10602205 11
4251.09000000 1.01946508 11
4251.12000000 0.99724789 11
4251.15000000 0.96858781 11
4251.18000000 0.90432470 11
4251.21000000 0.88429119 11
4251.24000000 0.95292217 11
4251.27000000 1.11517472 11
4251.30000000 1.24503951 11
4251.33000000 1.29893604 11
4251.36000000 1.26031373 11
4251.39000000 1.18673331 11
4251.42000000 1.12953140 11
4251.45000000 1.11787498 11
4251.48000000 1.17052322 11
4251.51000000 1.25975671 11
4251.54000000 1.28965459 11
4251.57000000 1.24834814 11
4251.60000000 1.16422804 11
4251.63000000 1.10275257 11
4251.66000000 1.11899383 11
4251.69000000 1.19055962 11
4251.72000000 1.20722045 11
4251.75000000 1.09044865 11
4251.78000000 0.94097833 11
4251.81000000 0.84131139 11
4251.84000000 0.86663221 11
4251.87000000 0.88173670 11
4251.90000000 0.84753512 11
4251.93000000 0.75476336 11
4251.96000000 0.69278821 11
4251.99000000 0.69113276 11
4252.02000000 0.74226276 11
4252.05000000 0.82334183 11
4252.08000000 0.88169141 11
4252.11000000 0.87235159 11
4252.14000000 0.80592746 11
4252.17000000 0.72688357 11
4252.20000000 0.67413253 11
4252.23000000 0.63522855 11
4252.26000000 0.59522728 11
4252.29000000 0.52844735 11
4252.32000000 0.45884258 11
4252.35000000 0.40206660 11
4252.38000000 0.36686784 11
4252.41000000 0.35085972 11
4252.44000000 0.33921340 11
4252.47000000 0.32109087 11
4252.50000000 0.28936610 11
4252.53000000 0.25086506 11
4252.56000000 0.20883426 11
4252.59000000 0.16658332 11
4252.62000000 0.12773388 11
4252.65000000 0.09918242 11
4252.68000000 0.07998829 11
4252.71000000 0.06754758 11
4252.74000000 0.05775942 11
4252.77000000 0.05458873 11
4252.80000000 0.05288480 11
4252.83000000 0.05259290 11
4252.86000000 0.05862942 11
4252.89000000 0.06887474 11
4252.92000000 0.08492383 11
